stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,124,7,actual,low,m,gonogo,58,,54,54,125.23793487357034,125.73794677748447,,5,,,,1.0,19.0,,55,1.0
m,go,11,124,8,actual,low,m,gonogo,58,,54,54,126.736999840512,127.23701174442613,,5,,1,0.317229260891,1.0,15.0,,56,1.0
m,go,11,124,9,actual,low,m,gonogo,58,,54,54,128.23607479138082,128.73608618329672,,5,,1,0.233906743477,1.0,15.0,,57,1.0
w,nogo,12,124,10,actual,low,m,gonogo,58,,54,54,129.73516407814168,130.23517239807916,,5,,,,1.0,19.0,,58,1.0
m,go,11,124,11,actual,low,m,gonogo,58,,54,54,131.23417963744942,131.73419154136354,,5,,1,0.267200576302,1.0,15.0,,59,1.0
m,go,11,124,12,actual,low,m,gonogo,58,,54,54,132.73330041197914,133.23331077990224,,5,,1,0.308891914789,1.0,15.0,,60,1.0
m,go,11,124,1,actual,high,m,gonogo,58,,54,54,134.24422807485098,134.7442404907597,,6,,1,0.27558707404,1.0,15.0,,61,1.0
w,nogo,12,124,2,actual,high,m,gonogo,58,,54,54,135.74340286497682,136.2434132328999,,6,,,,1.0,19.0,,62,1.0
m,go,11,124,3,actual,high,m,gonogo,58,,54,54,137.2424916397431,137.74250251966077,,6,,1,0.217210035433,1.0,15.0,,63,1.0
m,go,11,124,4,actual,high,m,gonogo,58,,54,54,138.74154585476208,139.24155494269507,,6,,1,0.283887812417,1.0,15.0,,64,1.0
w,nogo,12,124,5,actual,high,m,gonogo,58,,54,54,140.24062874157244,140.74063885349824,,6,,1,0.317233356858,1.0,16.0,,65,0.0
w,nogo,12,124,6,actual,high,m,gonogo,58,,54,54,141.73973518020648,142.239748620108,,6,,1,0.358881175667,1.0,16.0,,66,0.0
w,nogo,12,124,7,actual,high,m,gonogo,58,,54,54,143.23878453126235,143.73879361919535,,6,,,,1.0,19.0,,67,1.0
m,go,11,124,8,actual,high,m,gonogo,58,,54,54,144.7378638340997,145.23787215403718,,6,,1,0.358893207576,1.0,15.0,,68,1.0
m,go,11,124,9,actual,high,m,gonogo,58,,54,54,146.23693212901708,146.73694224093924,,6,,1,0.350581973278,1.0,15.0,,69,1.0
w,nogo,12,124,10,actual,high,m,gonogo,58,,54,54,147.73600016793353,148.23601027985933,,6,,,,1.0,19.0,,70,1.0
w,nogo,12,124,11,actual,high,m,gonogo,58,,54,54,149.2350467030119,149.7350552789503,,6,,,,1.0,19.0,,71,1.0
m,go,11,124,12,actual,high,m,gonogo,58,,54,54,150.73414827768283,151.23416018159332,,6,,1,0.300542792771,1.0,15.0,,72,1.0
m,go,11,124,1,actual,low,m,gonogo,58,,54,54,152.27912855174873,152.7791368716862,,7,,1,0.425617832214,1.0,15.0,,73,1.0
m,go,11,124,2,actual,low,m,gonogo,58,,54,54,153.77832484571627,154.27833239766187,,7,,1,0.317216204985,1.0,15.0,,74,1.0
w,nogo,12,124,3,actual,low,m,gonogo,58,,54,54,155.27741515646994,155.77742629238855,,7,,1,0.350562773419,1.0,16.0,,75,0.0
m,go,11,124,4,actual,low,m,gonogo,58,,54,54,156.7764750034512,157.2764876753572,,7,,1,0.408862500604,1.0,15.0,,76,1.0
m,go,11,124,5,actual,low,m,gonogo,58,,54,54,158.27554790633076,158.77555699426375,,7,,,,1.0,18.0,,77,0.0
m,go,11,124,6,actual,low,m,gonogo,58,,54,54,159.774653320972,160.27466266490592,,7,,1,0.333908561061,1.0,15.0,,78,1.0
m,go,11,124,7,actual,low,m,gonogo,58,,54,54,161.27369473608996,161.77370305602744,,7,,1,0.21722641931,1.0,15.0,,79,1.0
w,nogo,12,124,8,actual,low,m,gonogo,58,,54,54,162.77276456699474,163.27277698290345,,7,,,,1.0,19.0,,80,1.0
m,go,11,124,9,actual,low,m,gonogo,58,,54,54,164.27182159799486,164.7718345259018,,7,,1,0.250616251426,1.0,15.0,,81,1.0
m,go,11,124,10,actual,low,m,gonogo,58,,54,54,165.7709203566883,166.27093098060868,,7,,1,0.292222086544,1.0,15.0,,82,1.0
m,go,11,124,11,actual,low,m,gonogo,58,,54,54,167.2699789236758,167.76999005959442,,7,,1,0.317248460749,1.0,15.0,,83,1.0
m,go,11,124,12,actual,low,m,gonogo,58,,54,54,168.76906360247085,169.26907473838946,,7,,1,0.308866314976,1.0,15.0,,84,1.0
m,go,11,124,1,actual,high,m,gonogo,58,,54,54,170.27879575422048,170.77880356216338,,8,,1,0.308928010516,1.0,15.0,,85,1.0
w,nogo,12,124,2,actual,high,m,gonogo,58,,54,54,171.7782406223414,172.2782530382501,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,124,3,actual,high,m,gonogo,58,,54,54,173.2772725655268,173.77728088546792,,8,,,,1.0,19.0,,87,1.0
m,go,11,124,4,actual,high,m,gonogo,58,,54,54,174.77631910060882,175.2763276765436,,8,,1,0.333875537308,1.0,15.0,,88,1.0
w,nogo,12,124,5,actual,high,m,gonogo,58,,54,54,176.27539072349828,176.7754016034196,,8,,,,1.0,19.0,,89,1.0
m,go,11,124,6,actual,high,m,gonogo,58,,54,54,177.7744684903446,178.2744801382578,,8,,1,0.233857079846,1.0,15.0,,90,1.0
m,go,11,124,7,actual,high,m,gonogo,58,,54,54,179.27355214515046,179.77356046508794,,8,,1,0.317236428837,1.0,15.0,,91,1.0
m,go,11,124,8,actual,high,m,gonogo,58,,54,54,180.77262351204263,181.27263131998552,,8,,1,0.400553570289,1.0,15.0,,92,1.0
w,nogo,12,124,9,actual,high,m,gonogo,58,,54,54,182.27168105504097,182.77169449493886,,8,,,,1.0,19.0,,93,1.0
m,go,11,124,10,actual,high,m,gonogo,58,,54,54,183.77075293393136,184.27076355785175,,8,,1,0.333863505399,1.0,15.0,,94,1.0
w,nogo,12,124,11,actual,high,m,gonogo,58,,54,54,185.26983838071828,185.7698515646225,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,124,12,actual,high,m,gonogo,58,,54,54,186.76891000361138,187.2689213955273,,8,,,,1.0,19.0,,96,1.0
m,go,11,124,1,actual,low,m,gonogo,58,,54,54,188.3148369586488,188.81485167854044,,9,,1,0.26717779247,1.0,15.0,,97,1.0
m,go,11,124,2,actual,low,m,gonogo,58,,54,54,189.81409443616212,190.3141037800924,,9,,,,1.0,18.0,,98,0.0
m,go,11,124,3,actual,low,m,gonogo,58,,54,54,191.313156331129,191.8131692590323,,9,,1,0.233893943569,1.0,15.0,,99,1.0
w,nogo,12,124,4,actual,low,m,gonogo,58,,54,54,192.81220824216507,193.31221861008817,,9,,,,1.0,19.0,,100,1.0
m,go,11,124,5,actual,low,m,gonogo,58,,54,54,194.3112675771481,194.81128076105233,,9,,1,0.317179085261,1.0,15.0,,101,1.0
w,nogo,12,124,6,actual,low,m,gonogo,58,,54,54,195.8103842557066,196.3103956476225,,9,,,,1.0,19.0,,102,1.0
m,go,11,124,7,actual,low,m,gonogo,58,,54,54,197.3094809664144,197.809490566342,,9,,1,0.31720929304,1.0,15.0,,103,1.0
m,go,11,124,8,actual,low,m,gonogo,58,,54,54,198.80853799741453,199.3085478533394,,9,,1,0.358870935743,1.0,15.0,,104,1.0
m,go,11,124,9,actual,low,m,gonogo,58,,54,54,200.30761499626533,200.80762485219384,,9,,1,0.292220294556,1.0,15.0,,105,1.0
m,go,11,124,10,actual,low,m,gonogo,58,,54,54,201.80667663523127,202.3066885391454,,9,,1,0.317184461222,1.0,15.0,,106,1.0
m,go,11,124,11,actual,low,m,gonogo,58,,54,54,203.3057764179175,203.80578652983968,,9,,1,0.367270233386,1.0,15.0,,107,1.0
m,go,11,124,12,actual,low,m,gonogo,58,,54,54,204.80481015309124,205.30482205700173,,9,,1,0.400562530227,1.0,15.0,,108,1.0
m,go,11,124,1,actual,high,m,gonogo,58,,54,54,206.317940679608,206.817949767541,,10,,1,0.325546127144,1.0,15.0,,109,1.0
m,go,11,124,2,actual,high,m,gonogo,58,,54,54,207.8169426710192,208.3169530389423,,10,,1,0.308882442856,1.0,15.0,,110,1.0
w,nogo,12,124,3,actual,high,m,gonogo,58,,54,54,209.31602606982415,209.81603566975173,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,124,4,actual,high,m,gonogo,58,,54,54,210.81507900485303,211.31509039676894,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,124,5,actual,high,m,gonogo,58,,54,54,212.31415497971466,212.81416662762786,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,124,6,actual,high,m,gonogo,58,,54,54,213.81323351455285,214.31324337048136,,10,,,,1.0,19.0,,114,1.0
w,nogo,12,124,7,actual,high,m,gonogo,58,,54,54,215.3123161453659,215.8123283052737,,10,,,,1.0,19.0,,115,1.0
w,nogo,12,124,8,actual,high,m,gonogo,58,,54,54,216.81137317636603,217.31138661626755,,10,,,,1.0,19.0,,116,1.0
m,go,11,124,9,actual,high,m,gonogo,58,,54,54,218.31045375918984,218.81046412711294,,10,,,,1.0,18.0,,117,0.0
m,go,11,124,10,actual,high,m,gonogo,58,,54,54,219.80953383001906,220.30954624592778,,10,,1,0.258890109999,1.0,15.0,,118,1.0
m,go,11,124,11,actual,high,m,gonogo,58,,54,54,221.3086082688933,221.80861607683255,,10,,1,0.217244595176,1.0,15.0,,119,1.0
m,go,11,124,12,actual,high,m,gonogo,58,,54,54,222.80767246783944,223.30768283576253,,10,,1,0.208824817688,1.0,15.0,,120,1.0
