stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,114,12,actual,low,w,gonogo,58,,54,54,109.53632241834202,110.03633304226423,,3,,1,0.408894500368,1.0,15.0,,36,1.0
w,go,11,114,1,actual,high,w,gonogo,58,,54,54,111.04665206965547,111.54665962159925,,4,,1,0.400589922021,1.0,15.0,,37,1.0
w,go,11,114,2,actual,high,w,gonogo,58,,54,54,112.54545003057865,113.04546193449096,,4,,1,0.292269190195,1.0,15.0,,38,1.0
m,nogo,12,114,3,actual,high,w,gonogo,58,,54,54,114.0445132055338,114.5445215254731,,4,,,,1.0,19.0,,39,1.0
m,nogo,12,114,4,actual,high,w,gonogo,58,,54,54,115.54359737233244,116.04360518027534,,4,,,,1.0,19.0,,40,1.0
m,nogo,12,114,5,actual,high,w,gonogo,58,,54,54,117.04264390741264,117.54265504332943,,4,,,,1.0,19.0,,41,1.0
m,nogo,12,114,6,actual,high,w,gonogo,58,,54,54,118.54174522608446,119.04175329002464,,4,,,,1.0,19.0,,42,1.0
w,go,11,114,7,actual,high,w,gonogo,58,,54,54,120.04182138551732,120.54183175344042,,4,,1,0.325597838761,1.0,15.0,,43,1.0
m,nogo,12,114,8,actual,high,w,gonogo,58,,54,54,121.54189600896461,122.0419056088922,,4,,,,1.0,19.0,,44,1.0
w,go,11,114,9,actual,high,w,gonogo,58,,54,54,123.04196730443437,123.54197690436376,,4,,1,0.275580418091,1.0,15.0,,45,1.0
m,nogo,12,114,10,actual,high,w,gonogo,58,,54,54,124.54206394371795,125.04207277565183,,4,,,,1.0,19.0,,46,1.0
w,go,11,114,11,actual,high,w,gonogo,58,,54,54,126.04212090329383,126.54213306320344,,4,,1,0.275571970153,1.0,15.0,,47,1.0
w,go,11,114,12,actual,high,w,gonogo,58,,54,54,127.54218682280589,128.0421994947119,,4,,1,0.400561250233,1.0,15.0,,48,1.0
m,nogo,12,114,1,actual,low,w,gonogo,58,,54,54,129.08686015515013,129.58686898708402,,5,,,,1.0,19.0,,49,1.0
w,go,11,114,2,actual,low,w,gonogo,58,,54,54,130.58636415883302,131.0863724787705,,5,,1,0.308869642951,1.0,15.0,,50,1.0
w,go,11,114,3,actual,low,w,gonogo,58,,54,54,132.0864395502722,132.58644710221597,,5,,1,0.308884490842,1.0,15.0,,51,1.0
w,go,11,114,4,actual,low,w,gonogo,58,,54,54,133.5855147571383,134.0855233330749,,5,,1,0.342222867337,1.0,15.0,,52,1.0
w,go,11,114,5,actual,low,w,gonogo,58,,54,54,135.08457178813842,135.58458062007412,,5,,1,0.425538728799,1.0,15.0,,53,1.0
m,nogo,12,114,6,actual,low,w,gonogo,58,,54,54,136.5836641468777,137.0836763067873,,5,,,,1.0,19.0,,54,1.0
w,go,11,114,7,actual,low,w,gonogo,58,,54,54,138.08272424985444,138.58273308179014,,5,,1,0.342262803042,1.0,15.0,,55,1.0
w,go,11,114,8,actual,low,w,gonogo,58,,54,54,139.581809696645,140.0818205765645,,5,,1,0.425525416898,1.0,15.0,,56,1.0
m,nogo,12,114,9,actual,low,w,gonogo,58,,54,54,141.08088029554528,141.58089322344858,,5,,,,1.0,19.0,,57,1.0
w,go,11,114,10,actual,low,w,gonogo,58,,54,54,142.57994116651753,143.07995102244422,,5,,1,0.258860670217,1.0,15.0,,58,1.0
w,go,11,114,11,actual,low,w,gonogo,58,,54,54,144.07904274118664,144.57905413310255,,5,,1,0.350591189212,1.0,15.0,,59,1.0
w,go,11,114,12,actual,low,w,gonogo,58,,54,54,145.57810975611392,146.078121148028,,5,,1,0.367209561837,1.0,15.0,,60,1.0
m,nogo,12,114,1,actual,high,w,gonogo,58,,54,54,147.08948746364513,147.58949859956192,,6,,,,1.0,19.0,,61,1.0
m,nogo,12,114,2,actual,high,w,gonogo,58,,54,54,148.58922672958033,149.08923530551692,,6,,1,0.242192377964,1.0,16.0,,62,0.0
m,nogo,12,114,3,actual,high,w,gonogo,58,,54,54,150.08828094460296,150.58829387250626,,6,,,,1.0,19.0,,63,1.0
w,go,11,114,4,actual,high,w,gonogo,58,,54,54,151.5873676713818,152.0873800872905,,6,,1,0.275475970866,1.0,15.0,,64,1.0
m,nogo,12,114,5,actual,high,w,gonogo,58,,54,54,153.0864418542551,153.5864511981872,,6,,,,1.0,19.0,,65,1.0
m,nogo,12,114,6,actual,high,w,gonogo,58,,54,54,154.58552653305196,155.08553638897865,,6,,,,1.0,19.0,,66,1.0
w,go,11,114,7,actual,high,w,gonogo,58,,54,54,156.08460020392886,156.58461031585284,,6,,1,0.283899332331,1.0,15.0,,67,1.0
w,go,11,114,8,actual,high,w,gonogo,58,,54,54,157.58365928291278,158.08366990683498,,6,,1,0.275534338434,1.0,15.0,,68,1.0
w,go,11,114,9,actual,high,w,gonogo,58,,54,54,159.08273013781218,159.58273973773976,,6,,1,0.358948247169,1.0,15.0,,69,1.0
w,go,11,114,10,actual,high,w,gonogo,58,,54,54,160.58180483268188,161.08181417661217,,6,,1,0.25051590017,1.0,15.0,,70,1.0
m,nogo,12,114,11,actual,high,w,gonogo,58,,54,54,162.08086698364423,162.5808760715754,,6,,,,1.0,19.0,,71,1.0
w,go,11,114,12,actual,high,w,gonogo,58,,54,54,163.57995217443568,164.07996023837586,,6,,1,0.267212864212,1.0,15.0,,72,1.0
w,go,11,114,1,actual,low,w,gonogo,58,,54,54,165.12373514539104,165.62374653730512,,7,,1,0.300595016382,1.0,15.0,,73,1.0
w,go,11,114,2,actual,low,w,gonogo,58,,54,54,166.62312778989872,167.12313738982812,,7,,1,0.275520258538,1.0,15.0,,74,1.0
w,go,11,114,3,actual,low,w,gonogo,58,,54,54,168.12217816494922,168.6221859728921,,7,,1,0.233897527545,1.0,15.0,,75,1.0
w,go,11,114,4,actual,low,w,gonogo,58,,54,54,169.62127487565522,170.12128626757112,,7,,1,0.392178592467,1.0,15.0,,76,1.0
m,nogo,12,114,5,actual,low,w,gonogo,58,,54,54,171.12034112258698,171.6203535384957,,7,,,,1.0,19.0,,77,1.0
w,go,11,114,6,actual,low,w,gonogo,58,,54,54,172.61941197748638,173.11942055342115,,7,,1,0.333894481168,1.0,15.0,,78,1.0
w,go,11,114,7,actual,low,w,gonogo,58,,54,54,174.11850254423734,174.61851060817753,,7,,1,0.400601185936,1.0,15.0,,79,1.0
m,nogo,12,114,8,actual,low,w,gonogo,58,,54,54,175.61757570311784,176.11758837502384,,7,,1,0.292230278483,1.0,16.0,,80,0.0
w,go,11,114,9,actual,low,w,gonogo,58,,54,54,177.116664221885,177.6166758697982,,7,,1,0.292172166914,1.0,15.0,,81,1.0
w,go,11,114,10,actual,low,w,gonogo,58,,54,54,178.61572048489143,179.1157288048289,,7,,1,0.433881962859,1.0,15.0,,82,1.0
w,go,11,114,11,actual,low,w,gonogo,58,,54,54,180.11479620375394,180.61480657167704,,7,,1,0.275579394098,1.0,15.0,,83,1.0
w,go,11,114,12,actual,low,w,gonogo,58,,54,54,181.61385195476396,182.11385950670774,,7,,1,0.375500572285,1.0,15.0,,84,1.0
w,go,11,114,1,actual,high,w,gonogo,58,,54,54,183.12431728506817,183.62432867698408,,8,,1,0.383929053711,1.0,15.0,,85,1.0
m,nogo,12,114,2,actual,high,w,gonogo,58,,54,54,184.62297239905274,185.12298251097855,,8,,,,1.0,19.0,,86,1.0
m,nogo,12,114,3,actual,high,w,gonogo,58,,54,54,186.12206373379922,186.62207589370882,,8,,,,1.0,19.0,,87,1.0
w,go,11,114,4,actual,high,w,gonogo,58,,54,54,187.62112409277506,188.12113676468107,,8,,1,0.325537935207,1.0,15.0,,88,1.0
w,go,11,114,5,actual,high,w,gonogo,58,,54,54,189.1202080035764,189.620216579513,,8,,1,0.267253311911,1.0,15.0,,89,1.0
w,go,11,114,6,actual,high,w,gonogo,58,,54,54,190.61927501850187,191.11928410643486,,8,,1,0.258860670217,1.0,15.0,,90,1.0
m,nogo,12,114,7,actual,high,w,gonogo,58,,54,54,192.1183571373167,192.6183657132533,,8,,,,1.0,19.0,,91,1.0
m,nogo,12,114,8,actual,high,w,gonogo,58,,54,54,193.6174034163978,194.11741071234246,,8,,1,0.258818174534,1.0,16.0,,92,0.0
m,nogo,12,114,9,actual,high,w,gonogo,58,,54,54,195.11649679912807,195.61650511906555,,8,,,,1.0,19.0,,93,1.0
w,go,11,114,10,actual,high,w,gonogo,58,,54,54,196.6155563901102,197.1155682940207,,8,,1,0.292203398682,1.0,15.0,,94,1.0
m,nogo,12,114,11,actual,high,w,gonogo,58,,54,54,198.1146467008639,198.61465681278787,,8,,,,1.0,19.0,,95,1.0
w,go,11,114,12,actual,high,w,gonogo,58,,54,54,199.6137267716931,200.1137348356333,,8,,1,0.333878865284,1.0,15.0,,96,1.0
m,nogo,12,114,1,actual,low,w,gonogo,58,,54,54,201.15903395533132,201.65904432325442,,9,,,,1.0,19.0,,97,1.0
w,go,11,114,2,actual,low,w,gonogo,58,,54,54,202.6589035242996,203.1589121002362,,9,,1,0.350527445684,1.0,15.0,,98,1.0
w,go,11,114,3,actual,low,w,gonogo,58,,54,54,204.15795876331504,204.65797092322464,,9,,1,0.408842276755,1.0,15.0,,99,1.0
w,go,11,114,4,actual,low,w,gonogo,58,,54,54,205.65802852279558,206.1580401707106,,9,,1,0.333821009714,1.0,15.0,,100,1.0
w,go,11,114,5,actual,low,w,gonogo,58,,54,54,207.15810442623297,207.65811530615247,,9,,1,0.325580174893,1.0,15.0,,101,1.0
m,nogo,12,114,6,actual,low,w,gonogo,58,,54,54,208.6571870570442,209.15719563297898,,9,,,,1.0,19.0,,102,1.0
w,go,11,114,7,actual,low,w,gonogo,58,,54,54,210.1572652644627,210.65727460839298,,9,,1,0.317284044484,1.0,15.0,,103,1.0
w,go,11,114,8,actual,low,w,gonogo,58,,54,54,211.65733579193875,212.15734513586904,,9,,1,0.408851236689,1.0,15.0,,104,1.0
w,go,11,114,9,actual,low,w,gonogo,58,,54,54,213.15737687963338,213.65738878354568,,9,,1,0.417233382459,1.0,15.0,,105,1.0
m,nogo,12,114,10,actual,low,w,gonogo,58,,54,54,214.65648587824944,215.15649547817702,,9,,1,0.283867076572,1.0,16.0,,106,0.0
w,go,11,114,11,actual,low,w,gonogo,58,,54,54,216.15656971762655,216.65657701357304,,9,,1,0.342269970988,1.0,15.0,,107,1.0
w,go,11,114,12,actual,low,w,gonogo,58,,54,54,217.65662795719436,218.15663883711386,,9,,1,0.42553207285,1.0,15.0,,108,1.0
w,go,11,114,1,actual,high,w,gonogo,58,,54,54,219.170434574693,219.6704421266386,,10,,1,0.333912913029,1.0,15.0,,109,1.0
w,go,11,114,2,actual,high,w,gonogo,58,,54,54,220.6697598917035,221.16976693165088,,10,,1,0.2754982427,1.0,15.0,,110,1.0
m,nogo,12,114,3,actual,high,w,gonogo,58,,54,54,222.1688102667522,222.6688214026708,,10,,1,0.292270982181,1.0,16.0,,111,0.0
w,go,11,114,4,actual,high,w,gonogo,58,,54,54,223.66789571354275,224.16790531347033,,10,,1,0.25049439633,1.0,15.0,,112,1.0
m,nogo,12,114,5,actual,high,w,gonogo,58,,54,54,225.16695120855366,225.66696285646867,,10,,,,1.0,19.0,,113,1.0
m,nogo,12,114,6,actual,high,w,gonogo,58,,54,54,226.6660566231949,227.1660687831063,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,114,7,actual,high,w,gonogo,58,,54,54,228.16512722209518,228.66513528603537,,10,,,,1.0,19.0,,115,1.0
w,go,11,114,8,actual,high,w,gonogo,58,,54,54,229.66418015712588,230.16418873306247,,10,,1,0.308883466849,1.0,15.0,,116,1.0
m,nogo,12,114,9,actual,high,w,gonogo,58,,54,54,231.16425350058307,231.66426463649987,,10,,,,1.0,19.0,,117,1.0
m,nogo,12,114,10,actual,high,w,gonogo,58,,54,54,232.6643416919269,233.1643533398401,,10,,,,1.0,19.0,,118,1.0
w,go,11,114,11,actual,high,w,gonogo,58,,54,54,234.16441452338586,234.66442489130895,,10,,1,0.292209286637,1.0,15.0,,119,1.0
w,go,11,114,12,actual,high,w,gonogo,58,,54,54,235.66447404294559,236.16448185088666,,10,,1,0.33386708937,1.0,15.0,,120,1.0
