stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,161,2,actual,high,m,gonogo,58,,54,54,157.54754602130015,158.0475553652068,,8,,1,0.342177191702,1.0,15.0,,86,1.0
w,nogo,12,161,3,actual,high,m,gonogo,58,,54,54,159.04661662257968,159.54662519849262,,8,,,,1.0,19.0,,87,1.0
w,nogo,12,161,4,actual,high,m,gonogo,58,,54,54,160.54567672796293,161.0456888878416,,8,,,,1.0,19.0,,88,1.0
m,go,11,161,5,actual,high,m,gonogo,58,,54,54,162.04575314320027,162.54576171911503,,8,,1,0.292206490611,1.0,15.0,,89,1.0
m,go,11,161,6,actual,high,m,gonogo,58,,54,54,163.54582290250255,164.04583531837852,,8,,1,0.408697103569,1.0,15.0,,90,1.0
w,nogo,12,161,7,actual,high,m,gonogo,58,,54,54,165.0448832638849,165.54490668764993,,8,,,,1.0,19.0,,91,1.0
m,go,11,161,8,actual,high,m,gonogo,58,,54,54,166.54397024900027,167.04398061689608,,8,,1,0.375540570603,1.0,15.0,,92,1.0
w,nogo,12,161,9,actual,high,m,gonogo,58,,54,54,168.04303777831046,168.5430468662198,,8,,,,1.0,19.0,,93,1.0
m,go,11,161,10,actual,high,m,gonogo,58,,54,54,169.5421119635539,170.04212181945513,,8,,1,0.417163707038,1.0,15.0,,94,1.0
w,nogo,12,161,11,actual,high,m,gonogo,58,,54,54,171.04118922076668,171.54120214863724,,8,,,,1.0,19.0,,95,1.0
m,go,11,161,12,actual,high,m,gonogo,58,,54,54,172.54022526238987,173.0402358862848,,8,,,,1.0,18.0,,96,0.0
m,go,11,161,1,actual,low,m,gonogo,58,,54,54,174.0843718936303,174.5843825175234,,9,,1,0.408817934362,1.0,15.0,,97,1.0
m,go,11,161,2,actual,low,m,gonogo,58,,54,54,175.58341459118856,176.08342623907083,,9,,1,0.350537044238,1.0,15.0,,98,1.0
m,go,11,161,3,actual,low,m,gonogo,58,,54,54,177.08250772024257,177.58251604015823,,9,,1,0.350565715951,1.0,15.0,,99,1.0
m,go,11,161,4,actual,low,m,gonogo,58,,54,54,178.5815191861111,179.08152955400874,,9,,1,0.275529281114,1.0,15.0,,100,1.0
m,go,11,161,5,actual,low,m,gonogo,58,,54,54,180.08061717911733,180.5806295949933,,9,,1,0.250534202667,1.0,15.0,,101,1.0
m,go,11,161,6,actual,low,m,gonogo,58,,54,54,181.57970006827418,182.07970762019795,,9,,1,0.350534996258,1.0,15.0,,102,1.0
w,nogo,12,161,7,actual,low,m,gonogo,58,,54,54,183.07875633369622,183.57876695758932,,9,,,,1.0,19.0,,103,1.0
w,nogo,12,161,8,actual,low,m,gonogo,58,,54,54,184.57782130303167,185.07782962294732,,9,,,,1.0,19.0,,104,1.0
m,go,11,161,9,actual,low,m,gonogo,58,,54,54,186.0769039361894,186.57691328009787,,9,,1,0.317193377141,1.0,15.0,,105,1.0
m,go,11,161,10,actual,low,m,gonogo,58,,54,54,187.57596455356907,188.07597620145316,,9,,1,0.358871553028,1.0,15.0,,106,1.0
m,go,11,161,11,actual,low,m,gonogo,58,,54,54,189.075042834771,189.5750542266578,,9,,1,0.317157281501,1.0,15.0,,107,1.0
m,go,11,161,12,actual,low,m,gonogo,58,,54,54,190.57410806010375,191.07411996398514,,9,,1,0.292173210943,1.0,15.0,,108,1.0
w,nogo,12,161,1,actual,high,m,gonogo,58,,54,54,192.08665436684169,192.58666652672036,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,161,2,actual,high,m,gonogo,58,,54,54,193.58622083517002,194.08623222705683,,10,,1,0.242143886437,1.0,16.0,,110,0.0
m,go,11,161,3,actual,high,m,gonogo,58,,54,54,195.08529450841888,195.5853043643201,,10,,1,0.3590443513,1.0,15.0,,111,1.0
m,go,11,161,4,actual,high,m,gonogo,58,,54,54,196.5843569177796,197.0843675416745,,10,,1,0.367178926086,1.0,15.0,,112,1.0
w,nogo,12,161,5,actual,high,m,gonogo,58,,54,54,198.0834449268841,198.583452734807,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,161,6,actual,high,m,gonogo,58,,54,54,199.58348934244168,200.08349996633478,,10,,,,1.0,19.0,,114,1.0
m,go,11,161,7,actual,high,m,gonogo,58,,54,54,201.0835719016177,201.58358380549907,,10,,1,0.408958476959,1.0,15.0,,115,1.0
m,go,11,161,8,actual,high,m,gonogo,58,,54,54,202.58265837473846,203.08266643865682,,10,,1,0.350496852639,1.0,15.0,,116,1.0
w,nogo,12,161,9,actual,high,m,gonogo,58,,54,54,204.08170209628588,204.5817122081844,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,161,10,actual,high,m,gonogo,58,,54,54,205.58078549743732,206.08079816931058,,10,,,,1.0,19.0,,118,1.0
m,go,11,161,11,actual,high,m,gonogo,58,,54,54,207.07989014637678,207.57990128226447,,10,,1,0.392182964444,1.0,15.0,,119,1.0
m,go,11,161,12,actual,high,m,gonogo,58,,54,54,208.57891774008385,209.07892938796795,,10,,1,0.333862394718,1.0,15.0,,120,1.0
