stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,124,12,actual,high,m,gonogo,58,,54,54,147.0499367812663,147.5499453572047,,6,,,,1.0,19.0,,72,1.0
w,nogo,12,124,1,actual,low,m,gonogo,58,,54,54,148.59444985880327,149.09445920273356,,7,,,,1.0,19.0,,73,1.0
m,go,11,124,2,actual,low,m,gonogo,58,,54,54,150.09416634090667,150.59417440484685,,7,,1,0.350531029657,1.0,15.0,,74,1.0
m,go,11,124,3,actual,low,m,gonogo,58,,54,54,151.5942716841273,152.0942823080477,,7,,1,0.300550216714,1.0,15.0,,75,1.0
m,go,11,124,4,actual,low,m,gonogo,58,,54,54,153.09427232412054,153.59428294804093,,7,,1,0.375542811973,1.0,15.0,,76,1.0
m,go,11,124,5,actual,low,m,gonogo,58,,54,54,154.59439072324312,155.09440211515903,,7,,,,1.0,18.0,,77,0.0
m,go,11,124,6,actual,low,m,gonogo,58,,54,54,156.09440237115632,156.5944135070713,,7,,1,0.32552129533,1.0,15.0,,78,1.0
w,nogo,12,124,7,actual,low,m,gonogo,58,,54,54,157.59455712200725,158.09456672193483,,7,,,,1.0,19.0,,79,1.0
m,go,11,124,8,actual,low,m,gonogo,58,,54,54,159.09455776200048,159.59456940991367,,7,,1,0.358915991408,1.0,15.0,,80,1.0
m,go,11,124,9,actual,low,m,gonogo,58,,54,54,160.5946866570448,161.0946960009751,,7,,1,0.433880426874,1.0,15.0,,81,1.0
m,go,11,124,10,actual,low,m,gonogo,58,,54,54,162.09470854488245,162.59472198478397,,7,,1,0.32550900742,1.0,15.0,,82,1.0
m,go,11,124,11,actual,low,m,gonogo,58,,54,54,163.59378887170897,164.09379847164018,,7,,1,0.250491324354,1.0,15.0,,83,1.0
m,go,11,124,12,actual,low,m,gonogo,58,,54,54,165.0938998468846,165.59391072680592,,7,,1,0.267207232257,1.0,15.0,,84,1.0
w,nogo,12,124,1,actual,high,m,gonogo,58,,54,54,166.60466981492937,167.10468095084798,,8,,,,1.0,19.0,,85,1.0
w,nogo,12,124,2,actual,high,m,gonogo,58,,54,54,168.10396236418092,168.6039740120941,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,124,3,actual,high,m,gonogo,58,,54,54,169.60309517061978,170.1031078425258,,8,,,,1.0,19.0,,87,1.0
m,go,11,124,4,actual,high,m,gonogo,58,,54,54,171.10219392930958,171.60220199324976,,8,,1,0.283919556179,1.0,15.0,,88,1.0
m,go,11,124,5,actual,high,m,gonogo,58,,54,54,172.60123227244912,173.10124494435513,,8,,1,0.417189606786,1.0,15.0,,89,1.0
w,nogo,12,124,6,actual,high,m,gonogo,58,,54,54,174.1012754081312,174.6012868000471,,8,,1,0.333953616726,1.0,16.0,,90,0.0
w,nogo,12,124,7,actual,high,m,gonogo,58,,54,54,175.60139559923846,176.10140519916604,,8,,,,1.0,19.0,,91,1.0
m,go,11,124,8,actual,high,m,gonogo,58,,54,54,177.1014149270959,177.60142708700369,,8,,1,0.275566082197,1.0,15.0,,92,1.0
w,nogo,12,124,9,actual,high,m,gonogo,58,,54,54,178.6015410061591,179.10155035008938,,8,,,,1.0,19.0,,93,1.0
m,go,11,124,10,actual,high,m,gonogo,58,,54,54,180.1015572620381,180.6015653259783,,8,,1,0.267136576778,1.0,15.0,,94,1.0
m,go,11,124,11,actual,high,m,gonogo,58,,54,54,181.60163418946468,182.1016471173716,,8,,,,1.0,18.0,,95,0.0
m,go,11,124,12,actual,high,m,gonogo,58,,54,54,183.10170650892906,183.60171559686205,,8,,1,0.408827172869,1.0,15.0,,96,1.0
m,go,11,124,1,actual,low,m,gonogo,58,,54,54,184.6458960048658,185.1459061167916,,9,,1,0.350514645779,1.0,15.0,,97,1.0
m,go,11,124,2,actual,low,m,gonogo,58,,54,54,186.14594374851367,186.64595258044574,,9,,1,0.325488783572,1.0,15.0,,98,1.0
m,go,11,124,3,actual,low,m,gonogo,58,,54,54,187.64601709196722,188.1460289958777,,9,,1,0.325620366595,1.0,15.0,,99,1.0
w,nogo,12,124,4,actual,low,m,gonogo,58,,54,54,189.14603641982467,189.64605037172078,,9,,1,0.242226937706,1.0,16.0,,100,0.0
m,go,11,124,5,actual,low,m,gonogo,58,,54,54,190.64616608286087,191.14617645078397,,9,,1,0.342204179477,1.0,15.0,,101,1.0
m,go,11,124,6,actual,low,m,gonogo,58,,54,54,192.14619283466163,192.64620345858566,,9,,1,0.375457308604,1.0,15.0,,102,1.0
m,go,11,124,7,actual,low,m,gonogo,58,,54,54,193.64625849817457,194.14626630611747,,9,,1,0.292361861506,1.0,15.0,,103,1.0
m,go,11,124,8,actual,low,m,gonogo,58,,54,54,195.14633286562457,195.64634374554225,,9,,1,0.333866577374,1.0,15.0,,104,1.0
w,nogo,12,124,9,actual,low,m,gonogo,58,,54,54,196.6464466567777,197.1464554887134,,9,,,,1.0,19.0,,105,1.0
m,go,11,124,10,actual,low,m,gonogo,58,,54,54,198.14648339250562,198.6464927364359,,9,,1,0.33377032209,1.0,15.0,,106,1.0
w,nogo,12,124,11,actual,low,m,gonogo,58,,54,54,199.6465644159034,200.1465747838265,,9,,1,0.32552385531,1.0,16.0,,107,0.0
m,go,11,124,12,actual,low,m,gonogo,58,,54,54,201.14664748728683,201.64665785520992,,9,,1,0.350459094192,1.0,15.0,,108,1.0
m,go,11,124,1,actual,high,m,gonogo,58,,54,54,202.6595465915234,203.1595551674618,,10,,1,0.350552277498,1.0,15.0,,109,1.0
w,nogo,12,124,2,actual,high,m,gonogo,58,,54,54,204.1588040690367,204.65881699694,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,124,3,actual,high,m,gonogo,58,,54,54,205.65783985219605,206.15785201210383,,10,,1,0.333939792832,1.0,16.0,,111,0.0
m,go,11,124,4,actual,high,m,gonogo,58,,54,54,207.1568817793086,207.65689035524338,,10,,1,0.358948247169,1.0,15.0,,112,1.0
w,nogo,12,124,5,actual,high,m,gonogo,58,,54,54,208.65595058622057,209.15596044214908,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,124,6,actual,high,m,gonogo,58,,54,54,210.1550306570498,210.6550405129783,,10,,,,1.0,19.0,,114,1.0
m,go,11,124,7,actual,high,m,gonogo,58,,54,54,211.65416115950575,212.15417306341624,,10,,1,0.342156307834,1.0,15.0,,115,1.0
m,go,11,124,8,actual,high,m,gonogo,58,,54,54,213.1532253584519,213.6532349583831,,10,,1,0.283815108956,1.0,15.0,,116,1.0
m,go,11,124,9,actual,high,m,gonogo,58,,54,54,214.65329716592169,215.15330599785375,,10,,1,0.183834795207,1.0,15.0,,117,1.0
w,nogo,12,124,10,actual,high,m,gonogo,58,,54,54,216.1533200777485,216.6533291656815,,10,,,,1.0,19.0,,118,1.0
m,go,11,124,11,actual,high,m,gonogo,58,,54,54,217.65239630860742,218.15240744452603,,10,,1,0.275559682243,1.0,15.0,,119,1.0
w,nogo,12,124,12,actual,high,m,gonogo,58,,54,54,219.15152169110297,219.65153180302514,,10,,,,1.0,19.0,,120,1.0
