stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,152,5,actual,low,m,gonogo,58,,54,54,115.9792912897392,116.47930293765239,,5,,1,0.317230540881,1.0,15.0,,53,1.0
m,go,11,152,6,actual,low,m,gonogo,58,,54,54,117.47835984065387,117.9783727685608,,5,,1,0.275526402493,1.0,15.0,,54,1.0
m,go,11,152,7,actual,low,m,gonogo,58,,54,54,118.97843446410116,119.47844329603686,,5,,1,0.275496962713,1.0,15.0,,55,1.0
m,go,11,152,8,actual,low,m,gonogo,58,,54,54,120.4785029435916,120.9785153595003,,5,,1,0.325543567164,1.0,15.0,,56,1.0
m,go,11,152,9,actual,low,m,gonogo,58,,54,54,121.97756227857826,122.47756931852564,,5,,1,0.308897034745,1.0,15.0,,57,1.0
m,go,11,152,10,actual,low,m,gonogo,58,,54,54,123.47666794921679,123.97667831713989,,5,,1,0.308878858883,1.0,15.0,,58,1.0
m,go,11,152,11,actual,low,m,gonogo,58,,54,54,124.9757242122214,125.4757327881598,,5,,1,0.342223379332,1.0,15.0,,59,1.0
w,nogo,12,152,12,actual,low,m,gonogo,58,,54,54,126.47480633103623,126.97481900294224,,5,,,,1.0,19.0,,60,1.0
m,go,11,152,1,actual,high,m,gonogo,58,,54,54,127.98801775295578,128.4880278648816,,6,,1,0.408913444226,1.0,15.0,,61,1.0
m,go,11,152,2,actual,high,m,gonogo,58,,54,54,129.4869147851423,129.9869231050834,,6,,1,0.233910071449,1.0,15.0,,62,1.0
w,nogo,12,152,3,actual,high,m,gonogo,58,,54,54,130.9859902480057,131.486001127927,,6,,1,0.258888318014,1.0,16.0,,63,0.0
w,nogo,12,152,4,actual,high,m,gonogo,58,,54,54,132.4850447190256,132.9850535509613,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,152,5,actual,high,m,gonogo,58,,54,54,133.98414654969383,134.48415819760703,,6,,,,1.0,19.0,,65,1.0
m,go,11,152,6,actual,high,m,gonogo,58,,54,54,135.4832099806481,135.98322214055952,,6,,1,0.358903447501,1.0,15.0,,66,1.0
w,nogo,12,152,7,actual,high,m,gonogo,58,,54,54,136.98329510001713,137.4833059799348,,6,,,,1.0,19.0,,67,1.0
m,go,11,152,8,actual,high,m,gonogo,58,,54,54,138.48335385158134,138.98336473149902,,6,,1,0.308879882876,1.0,15.0,,68,1.0
w,nogo,12,152,9,actual,high,m,gonogo,58,,54,54,139.98242982643933,140.48244198635075,,6,,,,1.0,19.0,,69,1.0
m,go,11,152,10,actual,high,m,gonogo,58,,54,54,141.48150477730815,141.98151796120874,,6,,1,0.283840964767,1.0,15.0,,70,1.0
m,go,11,152,11,actual,high,m,gonogo,58,,54,54,142.98058152016165,143.48059342407214,,6,,1,0.375582491673,1.0,15.0,,71,1.0
w,nogo,12,152,12,actual,high,m,gonogo,58,,54,54,144.4796490470835,144.97966274298233,,6,,1,0.392194464348,1.0,16.0,,72,0.0
m,go,11,152,1,actual,low,m,gonogo,58,,54,54,146.0316198612527,146.53162920518298,,7,,1,0.258865022188,1.0,15.0,,73,1.0
m,go,11,152,2,actual,low,m,gonogo,58,,54,54,147.5318158277987,148.0318274757119,,7,,1,0.300568136583,1.0,15.0,,74,1.0
m,go,11,152,3,actual,low,m,gonogo,58,,54,54,149.03191144308948,149.53192104301706,,7,,,,1.0,18.0,,75,0.0
m,go,11,152,4,actual,low,m,gonogo,58,,54,54,150.53197454661859,151.031983122557,,7,,1,0.358891415592,1.0,15.0,,76,1.0
w,nogo,12,152,5,actual,low,m,gonogo,58,,54,54,152.03105640943613,152.53106831334662,,7,,,,1.0,19.0,,77,1.0
w,nogo,12,152,6,actual,low,m,gonogo,58,,54,54,153.53011190444886,154.03012201637466,,7,,,,1.0,19.0,,78,1.0
m,go,11,152,7,actual,low,m,gonogo,58,,54,54,155.02920451918544,155.52921565510042,,7,,,,1.0,18.0,,79,0.0
m,go,11,152,8,actual,low,m,gonogo,58,,54,54,156.5282712781118,157.02827908605468,,7,,1,0.267141440745,1.0,15.0,,80,1.0
m,go,11,152,9,actual,low,m,gonogo,58,,54,54,158.0273449489905,158.5273565969037,,7,,1,0.308832779228,1.0,15.0,,81,1.0
m,go,11,152,10,actual,low,m,gonogo,58,,54,54,159.52743339633525,160.02744350825742,,7,,1,0.34221032343,1.0,15.0,,82,1.0
m,go,11,152,11,actual,low,m,gonogo,58,,54,54,161.02748805192823,161.5274979078531,,7,,1,0.300553800687,1.0,15.0,,83,1.0
m,go,11,152,12,actual,low,m,gonogo,58,,54,54,162.52755857940429,163.0275686913301,,7,,1,0.300552520697,1.0,15.0,,84,1.0
m,go,11,152,1,actual,high,m,gonogo,58,,54,54,164.03811760501412,164.5381246449615,,8,,1,0.317170893322,1.0,15.0,,85,1.0
w,nogo,12,152,2,actual,high,m,gonogo,58,,54,54,165.5376648723759,166.03767319231338,,8,,,,1.0,19.0,,86,1.0
m,go,11,152,3,actual,high,m,gonogo,58,,54,54,167.0377446157836,167.5377562636968,,8,,1,0.325598862757,1.0,15.0,,87,1.0
w,nogo,12,152,4,actual,high,m,gonogo,58,,54,54,168.5368208466425,169.0368332625476,,8,,,,1.0,19.0,,88,1.0
m,go,11,152,5,actual,high,m,gonogo,58,,54,54,170.0358773656444,170.53588875756031,,8,,1,0.317155021443,1.0,15.0,,89,1.0
m,go,11,152,6,actual,high,m,gonogo,58,,54,54,171.53499737217862,172.03500774010172,,8,,1,0.37548393241,1.0,15.0,,90,1.0
m,go,11,152,7,actual,high,m,gonogo,58,,54,54,173.03399065965277,173.53400281956056,,8,,1,0.283844548736,1.0,15.0,,91,1.0
w,nogo,12,152,8,actual,high,m,gonogo,58,,54,54,174.5331206501105,175.0331297380435,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,152,9,actual,high,m,gonogo,58,,54,54,176.03220020894514,176.53221185685834,,8,,,,1.0,19.0,,93,1.0
m,go,11,152,10,actual,high,m,gonogo,58,,54,54,177.53127055184814,178.0312783597874,,8,,1,0.325488783572,1.0,15.0,,94,1.0
w,nogo,12,152,11,actual,high,m,gonogo,58,,54,54,179.03035651063328,179.53036687855638,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,152,12,actual,high,m,gonogo,58,,54,54,180.5294145656262,181.0294239095565,,8,,,,1.0,19.0,,96,1.0
m,go,11,152,1,actual,low,m,gonogo,58,,54,54,182.0747327571844,182.5747431251075,,9,,1,0.400490850756,1.0,15.0,,97,1.0
m,go,11,152,2,actual,low,m,gonogo,58,,54,54,183.57359702161557,184.07360738953867,,9,,1,0.317305036326,1.0,15.0,,98,1.0
w,nogo,12,152,3,actual,low,m,gonogo,58,,54,54,185.07266762051586,185.57267670844885,,9,,,,1.0,19.0,,99,1.0
m,go,11,152,4,actual,low,m,gonogo,58,,54,54,186.57174282738197,187.07175319530506,,9,,1,0.325449103864,1.0,15.0,,100,1.0
m,go,11,152,5,actual,low,m,gonogo,58,,54,54,188.07081931423818,188.57082891416576,,9,,1,0.317170381328,1.0,15.0,,101,1.0
m,go,11,152,6,actual,low,m,gonogo,58,,54,54,189.56989452110065,190.06990335303635,,9,,1,0.400537442409,1.0,15.0,,102,1.0
m,go,11,152,7,actual,low,m,gonogo,58,,54,54,191.06895129610348,191.56896396800948,,9,,1,0.342175507689,1.0,15.0,,103,1.0
w,nogo,12,152,8,actual,low,m,gonogo,58,,54,54,192.5680311109354,193.0680427588486,,9,,,,1.0,19.0,,104,1.0
m,go,11,152,9,actual,low,m,gonogo,58,,54,54,194.06709607787707,194.5671079817912,,9,,1,0.383919581782,1.0,15.0,,105,1.0
m,go,11,152,10,actual,low,m,gonogo,58,,54,54,195.56618306065502,196.06619522056644,,9,,1,0.33377416206,1.0,15.0,,106,1.0
m,go,11,152,11,actual,low,m,gonogo,58,,54,54,197.0662589640924,197.5662683080227,,9,,,,1.0,18.0,,107,0.0
m,go,11,152,12,actual,low,m,gonogo,58,,54,54,198.5663328195442,199.06634190747718,,9,,1,0.283880900468,1.0,15.0,,108,1.0
m,go,11,152,1,actual,high,m,gonogo,58,,54,54,200.07880261496757,200.57881247089608,,10,,1,0.333880145274,1.0,15.0,,109,1.0
w,nogo,12,152,2,actual,high,m,gonogo,58,,54,54,201.57846303348924,202.07847416940785,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,152,3,actual,high,m,gonogo,58,,54,54,203.0785307449878,203.57854034491538,,10,,1,0.333874513315,1.0,16.0,,111,0.0
w,nogo,12,152,4,actual,high,m,gonogo,58,,54,54,204.57760108788716,205.07760915182735,,10,,,,1.0,19.0,,112,1.0
m,go,11,152,5,actual,high,m,gonogo,58,,54,54,206.07666759081985,206.57667923873305,,10,,1,0.33384174556,1.0,15.0,,113,1.0
w,nogo,12,152,6,actual,high,m,gonogo,58,,54,54,207.57574279768596,208.07575418959823,,10,,,,1.0,19.0,,114,1.0
m,go,11,152,7,actual,high,m,gonogo,58,,54,54,209.07484898031908,209.5748613962278,,10,,1,0.275528450475,1.0,15.0,,115,1.0
m,go,11,152,8,actual,high,m,gonogo,58,,54,54,210.57388962744153,211.07390204335024,,10,,1,0.300523848913,1.0,15.0,,116,1.0
w,nogo,12,152,9,actual,high,m,gonogo,58,,54,54,212.07296176232921,212.5729708502622,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,152,10,actual,high,m,gonogo,58,,54,54,213.57201597735184,214.07202506528483,,10,,,,1.0,19.0,,118,1.0
m,go,11,152,11,actual,high,m,gonogo,58,,54,54,215.07111422404705,215.57112459197015,,10,,1,0.350510293811,1.0,15.0,,119,1.0
m,go,11,152,12,actual,high,m,gonogo,58,,54,54,216.5701784229932,217.0701887909163,,10,,1,0.350644692811,1.0,15.0,,120,1.0
