stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,152,3,actual,low,m,gonogo,58,,54,54,81.77461056928951,82.27462170520812,,3,,1,0.283875780508,1.0,15.0,,27,1.0
m,go,11,152,4,actual,low,m,gonogo,58,,54,54,83.27369524808819,83.77370484801577,,3,,1,0.308877578893,1.0,15.0,,28,1.0
m,go,11,152,5,actual,low,m,gonogo,58,,54,54,84.7727732709318,85.27278287085937,,3,,1,0.283845572729,1.0,15.0,,29,1.0
m,go,11,152,6,actual,low,m,gonogo,58,,54,54,86.27185615773851,86.77186882964452,,3,,1,0.267194176351,1.0,15.0,,30,1.0
m,go,11,152,7,actual,low,m,gonogo,58,,54,54,87.77091984469007,88.27092893262306,,3,,1,0.225511029807,1.0,15.0,,31,1.0
m,go,11,152,8,actual,low,m,gonogo,58,,54,54,89.2700034994923,89.77001463541092,,3,,1,0.250537916007,1.0,15.0,,32,1.0
m,go,11,152,9,actual,low,m,gonogo,58,,54,54,90.76907307439978,91.26908344232288,,3,,1,0.242149882277,1.0,15.0,,33,1.0
m,go,11,152,10,actual,low,m,gonogo,58,,54,54,92.26814341730278,92.76815506521598,,3,,1,0.300503625062,1.0,15.0,,34,1.0
w,nogo,12,152,11,actual,low,m,gonogo,58,,54,54,93.76720019230561,94.26721235221703,,3,,,,1.0,19.0,,35,1.0
m,go,11,152,12,actual,low,m,gonogo,58,,54,54,95.2662979270026,95.76630573494549,,3,,1,0.38385507026,1.0,15.0,,36,1.0
m,go,11,152,1,actual,high,m,gonogo,58,,54,54,96.77638310013208,97.27639065207404,,4,,1,0.300493641134,1.0,15.0,,37,1.0
m,go,11,152,2,actual,high,m,gonogo,58,,54,54,98.27539481946951,98.77540621138542,,4,,1,0.267176000485,1.0,15.0,,38,1.0
w,nogo,12,152,3,actual,high,m,gonogo,58,,54,54,99.77446183439679,100.27447348230999,,4,,,,1.0,19.0,,39,1.0
w,nogo,12,152,4,actual,high,m,gonogo,58,,54,54,101.27354676918912,101.77355918509784,,4,,,,1.0,19.0,,40,1.0
w,nogo,12,152,5,actual,high,m,gonogo,58,,54,54,102.7736247206085,103.27363713651721,,4,,,,1.0,19.0,,41,1.0
m,go,11,152,6,actual,high,m,gonogo,58,,54,54,104.273705488009,104.773718159915,,4,,1,0.325535119227,1.0,15.0,,42,1.0
m,go,11,152,7,actual,high,m,gonogo,58,,54,54,105.77277890289042,106.27278952681081,,4,,1,0.308844043142,1.0,15.0,,43,1.0
m,go,11,152,8,actual,high,m,gonogo,58,,54,54,107.2718487337952,107.77185730972997,,4,,1,0.325524623302,1.0,15.0,,44,1.0
w,nogo,12,152,9,actual,high,m,gonogo,58,,54,54,108.77091370073686,109.27092534865005,,4,,,,1.0,19.0,,45,1.0
w,nogo,12,152,10,actual,high,m,gonogo,58,,54,54,110.26999428356066,110.77000413948917,,4,,,,1.0,19.0,,46,1.0
w,nogo,12,152,11,actual,high,m,gonogo,58,,54,54,111.77007121099086,112.27007978692927,,4,,,,1.0,19.0,,47,1.0
m,go,11,152,12,actual,high,m,gonogo,58,,54,54,113.27013661850651,113.7701459624368,,4,,1,0.242209017841,1.0,15.0,,48,1.0
m,go,11,152,1,actual,low,m,gonogo,58,,54,54,114.81501142135676,115.31502588524745,,5,,1,0.258857854242,1.0,15.0,,49,1.0
w,nogo,12,152,2,actual,low,m,gonogo,58,,54,54,116.31431651451567,116.81432509045044,,5,,,,1.0,19.0,,50,1.0
m,go,11,152,3,actual,low,m,gonogo,58,,54,54,117.81342039316587,118.31342871310699,,5,,1,0.308895242764,1.0,15.0,,51,1.0
m,go,11,152,4,actual,low,m,gonogo,58,,54,54,119.31345508090817,119.81346288885106,,5,,1,0.267154752644,1.0,15.0,,52,1.0
m,go,11,152,5,actual,low,m,gonogo,58,,54,54,120.8135373842997,121.31354672823,,5,,1,0.300546632741,1.0,15.0,,53,1.0
w,nogo,12,152,6,actual,low,m,gonogo,58,,54,54,122.3136161037146,122.81362826362238,,5,,,,1.0,19.0,,54,1.0
m,go,11,152,7,actual,low,m,gonogo,58,,54,54,123.81268849459957,124.31270014251277,,5,,1,0.308910346648,1.0,15.0,,55,1.0
m,go,11,152,8,actual,low,m,gonogo,58,,54,54,125.3117657494513,125.81177509338158,,5,,1,0.342132500009,1.0,15.0,,56,1.0
w,nogo,12,152,9,actual,low,m,gonogo,58,,54,54,126.8108360923543,127.31084697227197,,5,,,,1.0,19.0,,57,1.0
m,go,11,152,10,actual,low,m,gonogo,58,,54,54,128.3098933793517,128.8099037472748,,5,,1,0.308896010756,1.0,15.0,,58,1.0
m,go,11,152,11,actual,low,m,gonogo,58,,54,54,129.80897345018093,130.30898151412111,,5,,1,0.242158842215,1.0,15.0,,59,1.0
m,go,11,152,12,actual,low,m,gonogo,58,,54,54,131.30803457715228,131.80804648106277,,5,,1,0.233844279941,1.0,15.0,,60,1.0
m,go,11,152,1,actual,high,m,gonogo,58,,54,54,132.82034488576028,133.320357301669,,6,,1,0.342174995691,1.0,15.0,,61,1.0
m,go,11,152,2,actual,high,m,gonogo,58,,54,54,134.31918380637944,134.81919212631692,,6,,1,0.38387094214,1.0,15.0,,62,1.0
m,go,11,152,3,actual,high,m,gonogo,58,,54,54,135.8182449333508,136.31825453327838,,6,,1,0.25886707017,1.0,15.0,,63,1.0
w,nogo,12,152,4,actual,high,m,gonogo,58,,54,54,137.31731655624026,137.81732641216877,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,152,5,actual,high,m,gonogo,58,,54,54,138.81638177918285,139.316391891105,,6,,,,1.0,19.0,,65,1.0
w,nogo,12,152,6,actual,high,m,gonogo,58,,54,54,140.3164538426463,140.81646344257388,,6,,,,1.0,19.0,,66,1.0
w,nogo,12,152,7,actual,high,m,gonogo,58,,54,54,141.8165310260738,142.31654420997438,,6,,,,1.0,19.0,,67,1.0
w,nogo,12,152,8,actual,high,m,gonogo,58,,54,54,143.3156139128805,143.81562453680453,,6,,,,1.0,19.0,,68,1.0
m,go,11,152,9,actual,high,m,gonogo,58,,54,54,144.8146804158132,145.3146895037462,,6,,1,0.300547912731,1.0,15.0,,69,1.0
m,go,11,152,10,actual,high,m,gonogo,58,,54,54,146.3137520387063,146.81375933465097,,6,,1,0.20887243333,1.0,15.0,,70,1.0
w,nogo,12,152,11,actual,high,m,gonogo,58,,54,54,147.8128364615004,148.312844013446,,6,,,,1.0,19.0,,71,1.0
m,go,11,152,12,actual,high,m,gonogo,58,,54,54,149.31289214108983,149.81290020503002,,6,,1,0.250510524209,1.0,15.0,,72,1.0
m,go,11,152,1,actual,low,m,gonogo,58,,54,54,150.8589680870209,151.3589769189566,,7,,1,0.300573512541,1.0,15.0,,73,1.0
m,go,11,152,2,actual,low,m,gonogo,58,,54,54,152.35807529365047,152.85808284559243,,7,,1,0.267216192187,1.0,15.0,,74,1.0
m,go,11,152,3,actual,low,m,gonogo,58,,54,54,153.85714307656963,154.3571513965071,,7,,1,0.267285311675,1.0,15.0,,75,1.0
m,go,11,152,4,actual,low,m,gonogo,58,,54,54,155.35623978727745,155.8562511791897,,7,,1,0.292177286876,1.0,15.0,,76,1.0
w,nogo,12,152,5,actual,low,m,gonogo,58,,54,54,156.85529886625955,157.35530872218806,,7,,,,1.0,19.0,,77,1.0
w,nogo,12,152,6,actual,low,m,gonogo,58,,54,54,158.35437612111127,158.85438418505146,,7,,,,1.0,19.0,,78,1.0
m,go,11,152,7,actual,low,m,gonogo,58,,54,54,159.85445432853157,160.35446341646457,,7,,,,1.0,18.0,,79,0.0
w,nogo,12,152,8,actual,low,m,gonogo,58,,54,54,161.35352595142467,161.85353555135225,,7,,,,1.0,19.0,,80,1.0
m,go,11,152,9,actual,low,m,gonogo,58,,54,54,162.8526121662071,163.35262330212572,,7,,1,0.300571464555,1.0,15.0,,81,1.0
m,go,11,152,10,actual,low,m,gonogo,58,,54,54,164.35168071712178,164.8516928770332,,7,,1,0.225550453513,1.0,15.0,,82,1.0
m,go,11,152,11,actual,low,m,gonogo,58,,54,54,165.85073698013002,166.35075681998205,,7,,1,0.233826360072,1.0,15.0,,83,1.0
m,go,11,152,12,actual,low,m,gonogo,58,,54,54,167.34982089092955,167.84982921086703,,7,,1,0.242179322064,1.0,15.0,,84,1.0
w,nogo,12,152,1,actual,high,m,gonogo,58,,54,54,168.86021838173838,169.3602292616597,,8,,,,1.0,19.0,,85,1.0
w,nogo,12,152,2,actual,high,m,gonogo,58,,54,54,170.35894363920306,170.85895477511804,,8,,,,1.0,19.0,,86,1.0
m,go,11,152,3,actual,high,m,gonogo,58,,54,54,171.85801270211232,172.35802281403812,,8,,,,1.0,18.0,,87,0.0
w,nogo,12,152,4,actual,high,m,gonogo,58,,54,54,173.3570541172303,173.85706346116058,,8,,1,0.183859627025,1.0,16.0,,88,0.0
w,nogo,12,152,5,actual,high,m,gonogo,58,,54,54,174.8561510839354,175.3561604278657,,8,,,,1.0,19.0,,89,1.0
m,go,11,152,6,actual,high,m,gonogo,58,,54,54,176.3562310833404,176.8562434992491,,8,,1,0.283822020905,1.0,15.0,,90,1.0
w,nogo,12,152,7,actual,high,m,gonogo,58,,54,54,177.85630314680384,178.35631172274225,,8,,,,1.0,19.0,,91,1.0
m,go,11,152,8,actual,high,m,gonogo,58,,54,54,179.35538116965108,179.85539051358137,,8,,1,0.300550728709,1.0,15.0,,92,1.0
w,nogo,12,152,9,actual,high,m,gonogo,58,,54,54,180.85446200847582,181.3544728883935,,8,,,,1.0,19.0,,93,1.0
m,go,11,152,10,actual,high,m,gonogo,58,,54,54,182.35352748741207,182.85353964731985,,8,,1,0.267221568145,1.0,15.0,,94,1.0
m,go,11,152,11,actual,high,m,gonogo,58,,54,54,183.85259808631236,184.35260589425525,,8,,1,0.350573781343,1.0,15.0,,95,1.0
m,go,11,152,12,actual,high,m,gonogo,58,,54,54,185.3526627258325,185.85267488574027,,8,,1,0.333873489322,1.0,15.0,,96,1.0
w,nogo,12,152,1,actual,low,m,gonogo,58,,54,54,186.8988356950431,187.3988452949743,,9,,1,0.325583758866,1.0,16.0,,97,0.0
m,go,11,152,2,actual,low,m,gonogo,58,,54,54,188.3988442709815,188.89885310291356,,9,,1,0.417129959227,1.0,15.0,,98,1.0
m,go,11,152,3,actual,low,m,gonogo,58,,54,54,189.8979194778476,190.3979316377554,,9,,1,0.350568661379,1.0,15.0,,99,1.0
m,go,11,152,4,actual,low,m,gonogo,58,,54,54,191.39699366071727,191.8970007006683,,9,,1,0.27548365081,1.0,15.0,,100,1.0
m,go,11,152,5,actual,low,m,gonogo,58,,54,54,192.8960875554476,193.39609945935808,,9,,1,0.300481097227,1.0,15.0,,101,1.0
w,nogo,12,152,6,actual,low,m,gonogo,58,,54,54,194.3951476584225,194.8951570023528,,9,,1,0.34216859574,1.0,16.0,,102,0.0
m,go,11,152,7,actual,low,m,gonogo,58,,54,54,195.89522637784103,196.3952344417812,,9,,1,0.300550216718,1.0,15.0,,103,1.0
m,go,11,152,8,actual,low,m,gonogo,58,,54,54,197.39529178535304,197.89530087328603,,9,,1,0.242189817982,1.0,15.0,,104,1.0
m,go,11,152,9,actual,low,m,gonogo,58,,54,54,198.8943590562776,199.39437096019174,,9,,1,0.350533845634,1.0,15.0,,105,1.0
m,go,11,152,10,actual,low,m,gonogo,58,,54,54,200.39345602298272,200.8934651109157,,9,,1,0.308818187335,1.0,15.0,,106,1.0
m,go,11,152,11,actual,low,m,gonogo,58,,54,54,201.89251638195856,202.39252828586905,,9,,1,0.317195469142,1.0,15.0,,107,1.0
m,go,11,152,12,actual,low,m,gonogo,58,,54,54,203.39159158882467,203.89160298074057,,9,,1,0.30884711512,1.0,15.0,,108,1.0
w,nogo,12,152,1,actual,high,m,gonogo,58,,54,54,204.90420576717588,205.40421408711336,,10,,,,1.0,19.0,,109,1.0
m,go,11,152,2,actual,high,m,gonogo,58,,54,54,206.40370081092624,206.9037106668511,,10,,1,0.283847364717,1.0,15.0,,110,1.0
w,nogo,12,152,3,actual,high,m,gonogo,58,,54,54,207.90277550579412,208.4027861297145,,10,,,,1.0,19.0,,111,1.0
m,go,11,152,4,actual,high,m,gonogo,58,,54,54,209.40187682446776,209.90188770438544,,10,,1,0.267147584698,1.0,15.0,,112,1.0
m,go,11,152,5,actual,high,m,gonogo,58,,54,54,210.90091107163607,211.40092041556636,,10,,1,0.333851985484,1.0,15.0,,113,1.0
m,go,11,152,6,actual,high,m,gonogo,58,,54,54,212.39999575043112,212.9000040703686,,10,,1,0.317221068948,1.0,15.0,,114,1.0
w,nogo,12,152,7,actual,high,m,gonogo,58,,54,54,213.90007370185413,214.40008509377003,,10,,,,1.0,19.0,,115,1.0
m,go,11,152,8,actual,high,m,gonogo,58,,54,54,215.40014371733196,215.90015126927756,,10,,1,0.275507970629,1.0,15.0,,116,1.0
w,nogo,12,152,9,actual,high,m,gonogo,58,,54,54,216.89921585222328,217.39923518007708,,10,,1,0.25889164599,1.0,16.0,,117,0.0
w,nogo,12,152,10,actual,high,m,gonogo,58,,54,54,218.39829336306866,218.89830577897737,,10,,,,1.0,19.0,,118,1.0
w,nogo,12,152,11,actual,high,m,gonogo,58,,54,54,219.8973486020841,220.397356410027,,10,,,,1.0,19.0,,119,1.0
m,go,11,152,12,actual,high,m,gonogo,58,,54,54,221.3964314888908,221.89644288080672,,10,,1,0.317164749369,1.0,15.0,,120,1.0
