stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,164,4,actual,low,m,gonogo,58,,54,54,133.64670949323408,134.1467194771103,,5,,1,0.392220716391,1.0,15.0,,52,1.0
m,go,11,164,5,actual,low,m,gonogo,58,,54,54,135.1467112852115,135.64672254907418,,5,,1,0.325465696678,1.0,15.0,,53,1.0
m,go,11,164,6,actual,low,m,gonogo,58,,54,54,136.6454850602804,137.14549734812863,,5,,1,0.433849388859,1.0,15.0,,54,1.0
m,go,11,164,7,actual,low,m,gonogo,58,,54,54,138.14547891635448,138.64548966822258,,5,,,,1.0,18.0,,55,0.0
m,go,11,164,8,actual,low,m,gonogo,58,,54,54,139.6454807083337,140.14549171619728,,5,,1,0.375573240957,1.0,15.0,,56,1.0
m,go,11,164,9,actual,low,m,gonogo,58,,54,54,141.14548813224246,141.6455001640934,,5,,1,0.283809888544,1.0,15.0,,57,1.0
m,go,11,164,10,actual,low,m,gonogo,58,,54,54,142.64549709213134,143.14550937998138,,5,,1,0.267252524001,1.0,15.0,,58,1.0
m,go,11,164,11,actual,low,m,gonogo,58,,54,54,144.14549222819187,144.64550042009068,,5,,1,0.300531603067,1.0,15.0,,59,1.0
w,nogo,12,164,12,actual,low,m,gonogo,58,,54,54,145.64547482040507,146.14548685225782,,5,,1,0.267249964032,1.0,16.0,,60,0.0
w,nogo,12,164,1,actual,high,m,gonogo,58,,54,54,147.15873315348654,147.6587446733447,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,164,2,actual,high,m,gonogo,58,,54,54,148.65923132336502,149.15924309922048,,6,,,,1.0,19.0,,62,1.0
m,go,11,164,3,actual,high,m,gonogo,58,,54,54,150.15925205911117,150.65926357896933,,6,,1,0.317146310907,1.0,15.0,,63,1.0
w,nogo,12,164,4,actual,high,m,gonogo,58,,54,54,151.65927202686544,152.15928073075884,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,164,5,actual,high,m,gonogo,58,,54,54,153.15800228246735,153.6580099623734,,6,,,,1.0,19.0,,65,1.0
m,go,11,164,6,actual,high,m,gonogo,58,,54,54,154.65799460256312,155.15800305045923,,6,,1,0.367214943662,1.0,15.0,,66,1.0
m,go,11,164,7,actual,high,m,gonogo,58,,54,54,156.15799895450982,156.6580079143987,,6,,1,0.358878918096,1.0,15.0,,67,1.0
w,nogo,12,164,8,actual,high,m,gonogo,58,,54,54,157.65799178659654,158.15800458643935,,6,,,,1.0,19.0,,68,1.0
w,nogo,12,164,9,actual,high,m,gonogo,58,,54,54,159.15799997849717,159.6580099623734,,6,,,,1.0,19.0,,69,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,160.65800433044205,161.15801559430474,,6,,1,0.342099604281,1.0,15.0,,70,1.0
m,go,11,164,11,actual,high,m,gonogo,58,,54,54,162.15801329033275,162.65802148223156,,6,,1,0.383835283432,1.0,15.0,,71,1.0
m,go,11,164,12,actual,high,m,gonogo,58,,54,54,163.65801533830745,164.15802890614032,,6,,1,0.308932651835,1.0,15.0,,72,1.0
m,go,11,164,1,actual,low,m,gonogo,58,,54,54,165.20372997656705,165.70373893645592,,7,,1,0.392118829643,1.0,15.0,,73,1.0
m,go,11,164,2,actual,low,m,gonogo,58,,54,54,166.70305926480796,167.203066944714,,7,,1,0.283925087127,1.0,15.0,,74,1.0
m,go,11,164,3,actual,low,m,gonogo,58,,54,54,168.2030367370844,168.70304646496515,,7,,1,0.308833581053,1.0,15.0,,75,1.0
w,nogo,12,164,4,actual,low,m,gonogo,58,,54,54,169.7030408330338,170.2030495369272,,7,,,,1.0,19.0,,76,1.0
m,go,11,164,5,actual,low,m,gonogo,58,,54,54,171.2030520968965,171.70306131278267,,7,,1,0.308820269216,1.0,15.0,,77,1.0
m,go,11,164,6,actual,low,m,gonogo,58,,54,54,172.70305286488656,173.20306566472937,,7,,1,0.275602629396,1.0,15.0,,78,1.0
m,go,11,164,7,actual,low,m,gonogo,58,,54,54,174.20305977680073,174.70306976067877,,7,,1,0.300518547228,1.0,15.0,,79,1.0
m,go,11,164,8,actual,low,m,gonogo,58,,54,54,175.7030608007899,176.20307001667607,,7,,1,0.258896018686,1.0,15.0,,80,1.0
w,nogo,12,164,9,actual,low,m,gonogo,58,,54,54,177.20306617672213,177.7030884484484,,7,,,,1.0,19.0,,81,1.0
w,nogo,12,164,10,actual,low,m,gonogo,58,,54,54,178.70308358450893,179.20309638435174,,7,,,,1.0,19.0,,82,1.0
m,go,11,164,11,actual,low,m,gonogo,58,,54,54,180.20307539261012,180.70308409650352,,7,,1,0.383824275566,1.0,15.0,,83,1.0
m,go,11,164,12,actual,low,m,gonogo,58,,54,54,181.70308179253152,182.20309152041227,,7,,1,0.3505533884,1.0,15.0,,84,1.0
w,nogo,12,164,1,actual,high,m,gonogo,58,,54,54,183.21452280394442,183.71453099584323,,8,,,,1.0,19.0,,85,1.0
m,go,11,164,2,actual,high,m,gonogo,58,,54,54,184.71429778270976,185.21430930256793,,8,,1,0.325544031715,1.0,15.0,,86,1.0
m,go,11,164,3,actual,high,m,gonogo,58,,54,54,186.2143249183755,186.7143336222689,,8,,1,0.308857900754,1.0,15.0,,87,1.0
w,nogo,12,164,4,actual,high,m,gonogo,58,,54,54,187.71430571861129,188.2143164704794,,8,,,,1.0,19.0,,88,1.0
m,go,11,164,5,actual,high,m,gonogo,58,,54,54,189.2143121185327,189.71431979843874,,8,,1,0.342112404123,1.0,15.0,,89,1.0
m,go,11,164,6,actual,high,m,gonogo,58,,54,54,190.7143098145607,191.2143182624568,,8,,1,0.367214943662,1.0,15.0,,90,1.0
w,nogo,12,164,7,actual,high,m,gonogo,58,,54,54,192.21434514212706,192.7143569179825,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,164,8,actual,high,m,gonogo,58,,54,54,193.71307565372626,194.21308870956636,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,164,9,actual,high,m,gonogo,58,,54,54,195.21182664507432,195.7118381649325,,8,,,,1.0,19.0,,93,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,196.71057174849375,197.2105837803465,,8,,1,0.408864351875,1.0,15.0,,94,1.0
m,go,11,164,11,actual,high,m,gonogo,58,,54,54,198.21058070838444,198.71059146025254,,8,,1,0.375561209104,1.0,15.0,,95,1.0
w,nogo,12,164,12,actual,high,m,gonogo,58,,54,54,199.71056406858952,200.2105773804251,,8,,,,1.0,19.0,,96,1.0
m,go,11,164,1,actual,low,m,gonogo,58,,54,54,201.2562697469566,201.75627845085,,9,,1,0.392197420679,1.0,15.0,,97,1.0
m,go,11,164,2,actual,low,m,gonogo,58,,54,54,202.7568736435369,203.2568864433797,,9,,1,0.383913106476,1.0,15.0,,98,1.0
m,go,11,164,3,actual,low,m,gonogo,58,,54,54,204.25687261954954,204.75688081144835,,9,,1,0.333894393105,1.0,15.0,,99,1.0
m,go,11,164,4,actual,low,m,gonogo,58,,54,54,205.7568802994556,206.2568887473517,,9,,1,0.375588600766,1.0,15.0,,100,1.0
m,go,11,164,5,actual,low,m,gonogo,58,,54,54,207.2568861873824,207.7568989872252,,9,,1,0.392174124963,1.0,15.0,,101,1.0
w,nogo,12,164,6,actual,low,m,gonogo,58,,54,54,208.756886699377,209.25689796323786,,9,,,,1.0,19.0,,102,1.0
w,nogo,12,164,7,actual,low,m,gonogo,58,,54,54,210.25688721136976,210.7568971952478,,9,,,,1.0,19.0,,103,1.0
m,go,11,164,8,actual,low,m,gonogo,58,,54,54,211.75687927546824,212.25688797935982,,9,,1,0.250559225129,1.0,15.0,,104,1.0
m,go,11,164,9,actual,low,m,gonogo,58,,54,54,213.25688772336434,213.75689591526316,,9,,1,0.350477869328,1.0,15.0,,105,1.0
m,go,11,164,10,actual,low,m,gonogo,58,,54,54,214.75690052320715,215.2569099950906,,9,,1,0.333880057282,1.0,15.0,,106,1.0
m,go,11,164,11,actual,low,m,gonogo,58,,54,54,216.25691306705266,216.75692381892077,,9,,1,0.342178707308,1.0,15.0,,107,1.0
m,go,11,164,12,actual,low,m,gonogo,58,,54,54,217.75690513114932,218.25691767499484,,9,,1,0.392234540221,1.0,15.0,,108,1.0
m,go,11,164,1,actual,high,m,gonogo,58,,54,54,219.26938907374642,219.76939880162718,,10,,1,0.275514566476,1.0,15.0,,109,1.0
w,nogo,12,164,2,actual,high,m,gonogo,58,,54,54,220.76814288106107,221.26815440091923,,10,,1,0.233925573522,1.0,16.0,,110,0.0
w,nogo,12,164,3,actual,high,m,gonogo,58,,54,54,222.26814569702583,222.76815593689935,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,164,4,actual,high,m,gonogo,58,,54,54,223.768139809099,224.26815004897253,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,164,5,actual,high,m,gonogo,58,,54,54,225.2681462090186,225.76815593689935,,10,,,,1.0,19.0,,113,1.0
m,go,11,164,6,actual,high,m,gonogo,58,,54,54,226.76815388892464,227.2681633608081,,10,,1,0.367183456048,1.0,15.0,,114,1.0
m,go,11,164,7,actual,high,m,gonogo,58,,54,54,228.26815568090387,228.76816438479545,,10,,1,0.342162835503,1.0,15.0,,115,1.0
w,nogo,12,164,8,actual,high,m,gonogo,58,,54,54,229.768154912912,230.26816412879998,,10,,,,1.0,19.0,,116,1.0
m,go,11,164,9,actual,high,m,gonogo,58,,54,54,231.26815209694723,231.7681636168054,,10,,1,0.375491577959,1.0,15.0,,117,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,232.76815849686864,233.2681659207774,,10,,1,0.417248760847,1.0,15.0,,118,1.0
w,nogo,12,164,11,actual,high,m,gonogo,58,,54,54,234.26817155270874,234.7681828165696,,10,,,,1.0,19.0,,119,1.0
m,go,11,164,12,actual,high,m,gonogo,58,,54,54,235.7681682247494,236.26817718463826,,10,,1,0.358904261784,1.0,15.0,,120,1.0
