stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,157,12,actual,low,w,gonogo,58,,54,54,84.90045843799271,85.40046893383715,,3,,1,0.325566493989,1.0,15.0,,36,1.0
m,nogo,12,157,1,actual,high,w,gonogo,58,,54,54,86.4105928155177,86.91060228737751,,4,,,,1.0,19.0,,37,1.0
w,go,11,157,2,actual,high,w,gonogo,58,,54,54,87.91043230590094,88.41044459371915,,4,,1,0.342286629728,1.0,15.0,,38,1.0
w,go,11,157,3,actual,high,w,gonogo,58,,54,54,89.41041669013339,89.91042897795069,,4,,1,0.30054286554,1.0,15.0,,39,1.0
w,go,11,157,4,actual,high,w,gonogo,58,,54,54,90.91042692998053,91.41043588984758,,4,,1,0.317265561241,1.0,15.0,,40,1.0
w,go,11,157,5,actual,high,w,gonogo,58,,54,54,92.41042590599591,92.91043640184034,,4,,1,0.292178957727,1.0,15.0,,41,1.0
m,nogo,12,157,6,actual,high,w,gonogo,58,,54,54,93.91042641798867,94.41043768182135,,4,,,,1.0,19.0,,42,1.0
w,go,11,157,7,actual,high,w,gonogo,58,,54,54,95.41042667398506,95.91043793781773,,4,,1,0.317200026214,1.0,15.0,,43,1.0
w,go,11,157,8,actual,high,w,gonogo,58,,54,54,96.91041387417499,97.4104233460339,,4,,1,0.350517419518,1.0,15.0,,44,1.0
m,nogo,12,157,9,actual,high,w,gonogo,58,,54,54,98.41042053007641,98.9104302579317,,4,,,,1.0,19.0,,45,1.0
m,nogo,12,157,10,actual,high,w,gonogo,58,,54,54,99.91041387417499,100.41042206605289,,4,,,,1.0,19.0,,46,1.0
m,nogo,12,157,11,actual,high,w,gonogo,58,,54,54,101.41042257804565,101.9104315379127,,4,,,,1.0,19.0,,47,1.0
m,nogo,12,157,12,actual,high,w,gonogo,58,,54,54,102.91041566614786,103.41042360203028,,4,,,,1.0,19.0,,48,1.0
w,go,11,157,1,actual,low,w,gonogo,58,,54,54,104.45565249847186,104.95566401830092,,5,,1,0.308893717546,1.0,15.0,,49,1.0
w,go,11,157,2,actual,low,w,gonogo,58,,54,54,105.95544462955786,106.45545666137969,,5,,1,0.283982471428,1.0,15.0,,50,1.0
m,nogo,12,157,3,actual,low,w,gonogo,58,,54,54,107.45419204015707,107.95420483996622,,5,,,,1.0,19.0,,51,1.0
w,go,11,157,4,actual,low,w,gonogo,58,,54,54,108.95419639209194,109.45420765592462,,5,,1,0.333889698406,1.0,15.0,,52,1.0
w,go,11,157,5,actual,low,w,gonogo,58,,54,54,110.45419818406572,110.95420919190201,,5,,1,0.283816841888,1.0,15.0,,53,1.0
w,go,11,157,6,actual,low,w,gonogo,58,,54,54,111.95419408812631,112.45420535195899,,5,,1,0.300586128898,1.0,15.0,,54,1.0
w,go,11,157,7,actual,low,w,gonogo,58,,54,54,113.45420048803135,113.95420970389478,,5,,1,0.333869730703,1.0,15.0,,55,1.0
w,go,11,157,8,actual,low,w,gonogo,58,,54,54,114.95418973619053,115.45420125601959,,5,,1,0.275549700638,1.0,15.0,,56,1.0
w,go,11,157,9,actual,low,w,gonogo,58,,54,54,116.45417668038499,116.95418768822128,,5,,1,0.267146625407,1.0,15.0,,57,1.0
w,go,11,157,10,actual,low,w,gonogo,58,,54,54,117.95419511211094,118.45420483996622,,5,,1,0.28394995991,1.0,15.0,,58,1.0
m,nogo,12,157,11,actual,low,w,gonogo,58,,54,54,119.45419127216792,119.95420407197798,,5,,,,1.0,19.0,,59,1.0
m,nogo,12,157,12,actual,low,w,gonogo,58,,54,54,120.95419536810732,121.45420867990924,,5,,,,1.0,19.0,,60,1.0
m,nogo,12,157,1,actual,high,w,gonogo,58,,54,54,122.46706429702954,122.9670758168586,,6,,,,1.0,19.0,,61,1.0
w,go,11,157,2,actual,high,w,gonogo,58,,54,54,123.96665803106134,124.4666695508904,,6,,1,0.333899426261,1.0,15.0,,62,1.0
m,nogo,12,157,3,actual,high,w,gonogo,58,,54,54,125.46664574324404,125.96665342313008,,6,,,,1.0,19.0,,63,1.0
w,go,11,157,4,actual,high,w,gonogo,58,,54,54,126.96664625523681,127.46665751906949,,6,,1,0.29229390002,1.0,15.0,,64,1.0
w,go,11,157,5,actual,high,w,gonogo,58,,54,54,128.4666600790315,128.96666903889854,,6,,1,0.317213594013,1.0,15.0,,65,1.0
m,nogo,12,157,6,actual,high,w,gonogo,58,,54,54,129.96666212700075,130.46667339083342,,6,,,,1.0,19.0,,66,1.0
m,nogo,12,157,7,actual,high,w,gonogo,58,,54,54,131.46666647893653,131.96667723077644,,6,,,,1.0,19.0,,67,1.0
m,nogo,12,157,8,actual,high,w,gonogo,58,,54,54,132.96663627138423,133.46664676722867,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,157,9,actual,high,w,gonogo,58,,54,54,134.4666600790315,134.96667134286417,,6,,,,1.0,19.0,,69,1.0
w,go,11,157,10,actual,high,w,gonogo,58,,54,54,135.96664676722867,136.4666559830921,,6,,1,0.400543940724,1.0,15.0,,70,1.0
w,go,11,157,11,actual,high,w,gonogo,58,,54,54,137.4666449752558,137.9666531671337,,6,,1,0.308861974017,1.0,15.0,,71,1.0
w,go,11,157,12,actual,high,w,gonogo,58,,54,54,138.96668209470408,139.4666900305865,,6,,1,0.308884501683,1.0,15.0,,72,1.0
m,nogo,12,157,1,actual,low,w,gonogo,58,,54,54,140.51236128845994,141.01236922434146,,7,,,,1.0,19.0,,73,1.0
m,nogo,12,157,2,actual,low,w,gonogo,58,,54,54,142.01170773016383,142.5117192499929,,7,,,,1.0,19.0,,74,1.0
w,go,11,157,3,actual,low,w,gonogo,58,,54,54,143.51169134640713,144.01170158625519,,7,,1,0.417189581569,1.0,15.0,,75,1.0
w,go,11,157,4,actual,low,w,gonogo,58,,54,54,145.0116834105247,145.51169390636915,,7,,1,0.292255244593,1.0,15.0,,76,1.0
w,go,11,157,5,actual,low,w,gonogo,58,,54,54,146.51168597048672,147.0116972343194,,7,,1,0.31717468259,1.0,15.0,,77,1.0
w,go,11,157,6,actual,low,w,gonogo,58,,54,54,148.01167419466128,148.5116836665211,,7,,1,0.3172077061,1.0,15.0,,78,1.0
w,go,11,157,7,actual,low,w,gonogo,58,,54,54,149.51168059456631,150.01169134640713,,7,,1,0.308867605933,1.0,15.0,,79,1.0
w,go,11,157,8,actual,low,w,gonogo,58,,54,54,151.01168597048672,151.511694418361,,7,,1,0.283889800805,1.0,15.0,,80,1.0
m,nogo,12,157,9,actual,low,w,gonogo,58,,54,54,152.51168110655908,153.01169416236553,,7,,,,1.0,19.0,,81,1.0
w,go,11,157,10,actual,low,w,gonogo,58,,54,54,154.01172769786717,154.51173640173783,,7,,,,1.0,18.0,,82,0.0
w,go,11,157,11,actual,low,w,gonogo,58,,54,54,155.51041827730933,156.01042979713839,,7,,1,0.417185741626,1.0,15.0,,83,1.0
w,go,11,157,12,actual,low,w,gonogo,58,,54,54,157.01043414907417,157.51044234095207,,7,,1,0.367222707478,1.0,15.0,,84,1.0
m,nogo,12,157,1,actual,high,w,gonogo,58,,54,54,158.52087495404885,159.02088493790052,,8,,,,1.0,19.0,,85,1.0
w,go,11,157,2,actual,high,w,gonogo,58,,54,54,160.02039214521756,160.520403921043,,8,,1,0.300575121061,1.0,15.0,,86,1.0
w,go,11,157,3,actual,high,w,gonogo,58,,54,54,161.51914544372812,162.01915440359517,,8,,1,0.342215718782,1.0,15.0,,87,1.0
w,go,11,157,4,actual,high,w,gonogo,58,,54,54,163.01913981181224,163.5191526116223,,8,,1,0.317254297409,1.0,15.0,,88,1.0
w,go,11,157,5,actual,high,w,gonogo,58,,54,54,164.51913827583485,165.01914928367114,,8,,1,0.292238092848,1.0,15.0,,89,1.0
w,go,11,157,6,actual,high,w,gonogo,58,,54,54,166.01914262777063,166.5191526116223,,8,,1,0.308940052858,1.0,15.0,,90,1.0
m,nogo,12,157,7,actual,high,w,gonogo,58,,54,54,167.5191582435382,168.019168995379,,8,,,,1.0,19.0,,91,1.0
w,go,11,157,8,actual,high,w,gonogo,58,,54,54,169.01914749169828,169.51915619556894,,8,,1,0.40898029546,1.0,15.0,,92,1.0
m,nogo,12,157,9,actual,high,w,gonogo,58,,54,54,170.5191500516603,171.01915875553095,,8,,,,1.0,19.0,,93,1.0
m,nogo,12,157,10,actual,high,w,gonogo,58,,54,54,172.0191403238041,172.5191485156829,,8,,,,1.0,19.0,,94,1.0
m,nogo,12,157,11,actual,high,w,gonogo,58,,54,54,173.51913981181224,174.0191510756449,,8,,,,1.0,19.0,,95,1.0
m,nogo,12,157,12,actual,high,w,gonogo,58,,54,54,175.0191497956639,175.51915875553095,,8,,,,1.0,19.0,,96,1.0
w,go,11,157,1,actual,low,w,gonogo,58,,54,54,176.56508037768617,177.06508933755322,,9,,1,0.367157684443,1.0,15.0,,97,1.0
m,nogo,12,157,2,actual,low,w,gonogo,58,,54,54,178.06417133518426,178.5641815750323,,9,,,,1.0,19.0,,98,1.0
w,go,11,157,3,actual,low,w,gonogo,58,,54,54,179.56420410269766,180.06421613451857,,9,,1,0.358870575489,1.0,15.0,,99,1.0
w,go,11,157,4,actual,low,w,gonogo,58,,54,54,181.06416903121863,181.56418080704316,,9,,1,0.358934062547,1.0,15.0,,100,1.0
w,go,11,157,5,actual,low,w,gonogo,58,,54,54,182.5642542779524,183.0642637498122,,9,,1,0.317175706576,1.0,15.0,,101,1.0
w,go,11,157,6,actual,low,w,gonogo,58,,54,54,184.06292719365683,184.5629358975275,,9,,1,0.333867170741,1.0,15.0,,102,1.0
w,go,11,157,7,actual,low,w,gonogo,58,,54,54,185.56292565767944,186.0629371775085,,9,,1,0.31719157834,1.0,15.0,,103,1.0
m,nogo,12,157,8,actual,low,w,gonogo,58,,54,54,187.0629179777943,187.5629264256686,,9,,,,1.0,19.0,,104,1.0
w,go,11,157,9,actual,low,w,gonogo,58,,54,54,188.56292156174095,189.062931801589,,9,,1,0.375554615765,1.0,15.0,,105,1.0
w,go,11,157,10,actual,low,w,gonogo,58,,54,54,190.06293436155102,190.56294639337193,,9,,1,0.367160500401,1.0,15.0,,106,1.0
w,go,11,157,11,actual,low,w,gonogo,58,,54,54,191.56292002576356,192.06292949762246,,9,,1,0.333900706242,1.0,15.0,,107,1.0
m,nogo,12,157,12,actual,low,w,gonogo,58,,54,54,193.06292053775633,193.56293077760347,,9,,,,1.0,19.0,,108,1.0
w,go,11,157,1,actual,high,w,gonogo,58,,54,54,194.57540086444806,195.07540880033048,,10,,,,1.0,18.0,,109,0.0
m,nogo,12,157,2,actual,high,w,gonogo,58,,54,54,196.07537936076733,196.57539292856563,,10,,,,1.0,19.0,,110,1.0
m,nogo,12,157,3,actual,high,w,gonogo,58,,54,54,197.57538704065337,198.07539651251227,,10,,,,1.0,19.0,,111,1.0
m,nogo,12,157,4,actual,high,w,gonogo,58,,54,54,199.07540009645982,199.57541315226536,,10,,,,1.0,19.0,,112,1.0
m,nogo,12,157,5,actual,high,w,gonogo,58,,54,54,200.57538268871758,201.07539420854664,,10,,,,1.0,19.0,,113,1.0
w,go,11,157,6,actual,high,w,gonogo,58,,54,54,202.0753852486796,202.57539292856563,,10,,1,0.325525022605,1.0,15.0,,114,1.0
m,nogo,12,157,7,actual,high,w,gonogo,58,,54,54,203.57538268871758,204.07539241657378,,10,,,,1.0,19.0,,115,1.0
m,nogo,12,157,8,actual,high,w,gonogo,58,,54,54,205.07537475283607,205.57538729664975,,10,,,,1.0,19.0,,116,1.0
w,go,11,157,9,actual,high,w,gonogo,58,,54,54,206.57536963291204,207.0753824327221,,10,,,,1.0,18.0,,117,0.0
w,go,11,157,10,actual,high,w,gonogo,58,,54,54,208.07537910477095,208.57539113659277,,10,,,,1.0,18.0,,118,0.0
w,go,11,157,11,actual,high,w,gonogo,58,,54,54,209.57539446454302,210.0754041923983,,10,,1,0.292176397766,1.0,15.0,,119,1.0
w,go,11,157,12,actual,high,w,gonogo,58,,54,54,211.07537654480893,211.57538908862261,,10,,1,0.317282968983,1.0,15.0,,120,1.0
