stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,128,3,actual,high,m,gonogo,58,,54,54,104.33510304819356,104.83511392811488,,4,,1,0.333860177423,1.0,15.0,,39,1.0
m,go,11,128,4,actual,high,m,gonogo,58,,54,54,105.83417006312084,106.33417812706102,,4,,1,0.392218016175,1.0,15.0,,40,1.0
w,nogo,12,128,5,actual,high,m,gonogo,58,,54,54,107.33324859796267,107.83326075787409,,4,,,,1.0,19.0,,41,1.0
m,go,11,128,6,actual,high,m,gonogo,58,,54,54,108.83231945286025,109.33233058877886,,4,,1,0.267118400912,1.0,15.0,,42,1.0
m,go,11,128,7,actual,high,m,gonogo,58,,54,54,110.33133910813922,110.83135331603262,,4,,1,0.317201613096,1.0,15.0,,43,1.0
w,nogo,12,128,8,actual,high,m,gonogo,58,,54,54,111.83046244264551,112.33047537055245,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,128,9,actual,high,m,gonogo,58,,54,54,113.32947748995866,113.82948939387279,,4,,,,1.0,19.0,,45,1.0
m,go,11,128,10,actual,high,m,gonogo,58,,54,54,114.82864127216817,115.32865189608856,,4,,1,0.425564328612,1.0,15.0,,46,1.0
w,nogo,12,128,11,actual,high,m,gonogo,58,,54,54,116.32762815968817,116.82764339157438,,4,,,,1.0,19.0,,47,1.0
w,nogo,12,128,12,actual,high,m,gonogo,58,,54,54,117.82672231041215,118.32673063035327,,4,,1,0.242209273838,1.0,16.0,,48,0.0
m,go,11,128,1,actual,low,m,gonogo,58,,54,54,119.37097298989829,119.87098463781149,,5,,1,0.408886564426,1.0,15.0,,49,1.0
m,go,11,128,2,actual,low,m,gonogo,58,,54,54,120.87086406270464,121.37087391863315,,5,,1,0.375557403862,1.0,15.0,,50,1.0
m,go,11,128,3,actual,low,m,gonogo,58,,54,54,122.37001274102658,122.87002387694156,,5,,1,0.367212121819,1.0,15.0,,51,1.0
m,go,11,128,4,actual,low,m,gonogo,58,,54,54,123.8690252283559,124.3690338042943,,5,,1,0.325550991107,1.0,15.0,,52,1.0
m,go,11,128,5,actual,low,m,gonogo,58,,54,54,125.36815470681904,125.86816686673046,,5,,1,0.325517967354,1.0,15.0,,53,1.0
m,go,11,128,6,actual,low,m,gonogo,58,,54,54,126.8681763386594,127.36818491459417,,5,,1,0.292221318548,1.0,15.0,,54,1.0
m,go,11,128,7,actual,low,m,gonogo,58,,54,54,128.36829729776218,128.8683099696682,,5,,1,0.292241286399,1.0,15.0,,55,1.0
w,nogo,12,128,8,actual,low,m,gonogo,58,,54,54,129.86837038521844,130.36838049714424,,5,,,,1.0,19.0,,56,1.0
w,nogo,12,128,9,actual,low,m,gonogo,58,,54,54,131.3684457766576,131.86845870456455,,5,,,,1.0,19.0,,57,1.0
m,go,11,128,10,actual,low,m,gonogo,58,,54,54,132.86852449607613,133.3685346079983,,5,,1,0.325587598836,1.0,15.0,,58,1.0
m,go,11,128,11,actual,low,m,gonogo,58,,54,54,134.36855431985168,134.8685626397928,,5,,,,1.0,18.0,,59,0.0
m,go,11,128,12,actual,low,m,gonogo,58,,54,54,135.86866759901386,136.36867924692706,,5,,1,0.308938506441,1.0,15.0,,60,1.0
w,nogo,12,128,1,actual,high,m,gonogo,58,,54,54,137.3815185756066,137.8815302235198,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,128,2,actual,high,m,gonogo,58,,54,54,138.88074430935376,139.38075570126966,,6,,,,1.0,19.0,,62,1.0
m,go,11,128,3,actual,high,m,gonogo,58,,54,54,140.37990041161902,140.87991257153044,,6,,1,0.333841489562,1.0,15.0,,63,1.0
m,go,11,128,4,actual,high,m,gonogo,58,,54,54,141.87893875475856,142.37894809868885,,6,,1,0.38395977348,1.0,15.0,,64,1.0
w,nogo,12,128,5,actual,high,m,gonogo,58,,54,54,143.37796020202222,143.87797210593635,,6,,,,1.0,19.0,,65,1.0
m,go,11,128,6,actual,high,m,gonogo,58,,54,54,144.87708353653215,145.37709211246693,,6,,1,0.300595016382,1.0,15.0,,66,1.0
w,nogo,12,128,7,actual,high,m,gonogo,58,,54,54,146.37612239166629,146.87613173559657,,6,,,,1.0,19.0,,67,1.0
m,go,11,128,8,actual,high,m,gonogo,58,,54,54,147.87522627032013,148.37523945422436,,6,,1,0.29224538237,1.0,15.0,,68,1.0
m,go,11,128,9,actual,high,m,gonogo,58,,54,54,149.37423773366027,149.87424579760045,,6,,1,0.375529756067,1.0,15.0,,69,1.0
w,nogo,12,128,10,actual,high,m,gonogo,58,,54,54,150.87337079609642,151.37338321200514,,6,,,,1.0,19.0,,70,1.0
m,go,11,128,11,actual,high,m,gonogo,58,,54,54,152.3724355070408,152.87244408297556,,6,,1,0.292211334621,1.0,15.0,,71,1.0
w,nogo,12,128,12,actual,high,m,gonogo,58,,54,54,153.87154732163253,154.37155973754125,,6,,,,1.0,19.0,,72,1.0
m,go,11,128,1,actual,low,m,gonogo,58,,54,54,155.4162918214497,155.91630116538,,7,,1,0.392212896211,1.0,15.0,,73,1.0
w,nogo,12,128,2,actual,low,m,gonogo,58,,54,54,156.91569931384947,157.4157117297582,,7,,,,1.0,19.0,,74,1.0
m,go,11,128,3,actual,low,m,gonogo,58,,54,54,158.41578059324456,158.91578968117756,,7,,1,0.275519490544,1.0,15.0,,75,1.0
m,go,11,128,4,actual,low,m,gonogo,58,,54,54,159.9158426727845,160.4158556006878,,7,,,,1.0,18.0,,76,0.0
w,nogo,12,128,5,actual,low,m,gonogo,58,,54,54,161.41589067242967,161.91590257634016,,7,,,,1.0,19.0,,77,1.0
m,go,11,128,6,actual,low,m,gonogo,58,,54,54,162.91598449573212,163.41599614364532,,7,,1,0.300594248387,1.0,15.0,,78,1.0
w,nogo,12,128,7,actual,low,m,gonogo,58,,54,54,164.41602814340877,164.91603646334625,,7,,,,1.0,19.0,,79,1.0
m,go,11,128,8,actual,low,m,gonogo,58,,54,54,165.91609611090098,166.4161085268097,,7,,1,0.317279436516,1.0,15.0,,80,1.0
m,go,11,128,9,actual,low,m,gonogo,58,,54,54,167.41617687830148,167.91618673423,,7,,1,0.325519759343,1.0,15.0,,81,1.0
m,go,11,128,10,actual,low,m,gonogo,58,,54,54,168.9162763335662,169.41628490950097,,7,,1,0.300584776458,1.0,15.0,,82,1.0
m,go,11,128,11,actual,low,m,gonogo,58,,54,54,170.41635044501527,170.91636260492305,,7,,1,0.30889140279,1.0,15.0,,83,1.0
m,go,11,128,12,actual,low,m,gonogo,58,,54,54,171.91640228463075,172.41641521253405,,7,,1,0.342287378859,1.0,15.0,,84,1.0
m,go,11,128,1,actual,high,m,gonogo,58,,54,54,173.4279264230754,173.9279344870156,,8,,1,0.300512840993,1.0,15.0,,85,1.0
w,nogo,12,128,2,actual,high,m,gonogo,58,,54,54,174.9275323139991,175.42754549790334,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,128,3,actual,high,m,gonogo,58,,54,54,176.42663414466733,176.92664451259043,,8,,,,1.0,19.0,,87,1.0
m,go,11,128,4,actual,high,m,gonogo,58,,54,54,177.9256450960129,178.42565623192786,,8,,1,0.317255372694,1.0,15.0,,88,1.0
m,go,11,128,5,actual,high,m,gonogo,58,,54,54,179.42477508647062,179.9247831504108,,8,,1,0.350520277734,1.0,15.0,,89,1.0
w,nogo,12,128,6,actual,high,m,gonogo,58,,54,54,180.92383134947522,181.42384018141092,,8,,1,0.283918020192,1.0,16.0,,90,0.0
m,go,11,128,7,actual,high,m,gonogo,58,,54,54,182.42287814055453,182.9228882524767,,8,,1,0.342192659562,1.0,15.0,,91,1.0
w,nogo,12,128,8,actual,high,m,gonogo,58,,54,54,183.92194182750245,184.42195142743367,,8,,,,1.0,19.0,,92,1.0
m,go,11,128,9,actual,high,m,gonogo,58,,54,54,185.42101754636678,185.92102663429978,,8,,1,0.292184966816,1.0,15.0,,93,1.0
w,nogo,12,128,10,actual,high,m,gonogo,58,,54,54,186.9211313375199,187.42114221744123,,8,,,,1.0,19.0,,94,1.0
m,go,11,128,11,actual,high,m,gonogo,58,,54,54,188.42121645688894,188.92122938479224,,8,,1,0.26711763292,1.0,15.0,,95,1.0
w,nogo,12,128,12,actual,high,m,gonogo,58,,54,54,189.92123066478234,190.42124308069106,,8,,,,1.0,19.0,,96,1.0
m,go,11,128,1,actual,low,m,gonogo,58,,54,54,191.4672246913251,191.96723454724997,,9,,1,0.30045140145,1.0,15.0,,97,1.0
m,go,11,128,2,actual,low,m,gonogo,58,,54,54,192.96644965707674,193.46646104899264,,9,,1,0.433950826351,1.0,15.0,,98,1.0
m,go,11,128,3,actual,low,m,gonogo,58,,54,54,194.46652325653122,194.96653644043545,,9,,1,0.275492610745,1.0,15.0,,99,1.0
m,go,11,128,4,actual,low,m,gonogo,58,,54,54,195.96657714413232,196.4665903280329,,9,,1,0.30054970472,1.0,15.0,,100,1.0
m,go,11,128,5,actual,low,m,gonogo,58,,54,54,197.4666085038989,197.96661682383638,,9,,1,0.267189568385,1.0,15.0,,101,1.0
m,go,11,128,6,actual,low,m,gonogo,58,,54,54,198.9666856873264,199.4666983592324,,9,,1,0.325527951281,1.0,15.0,,102,1.0
m,go,11,128,7,actual,low,m,gonogo,58,,54,54,200.46677106269271,200.966783990596,,9,,1,0.258776446844,1.0,15.0,,103,1.0
m,go,11,128,8,actual,low,m,gonogo,58,,54,54,201.96690456569922,202.46691698160794,,9,,1,0.267225920117,1.0,15.0,,104,1.0
w,nogo,12,128,9,actual,low,m,gonogo,58,,54,54,203.46698533309973,203.96699365304084,,9,,,,1.0,19.0,,105,1.0
w,nogo,12,128,10,actual,low,m,gonogo,58,,54,54,204.96697573317215,205.46698840507815,,9,,,,1.0,19.0,,106,1.0
w,nogo,12,128,11,actual,low,m,gonogo,58,,54,54,206.46706213253128,206.96707403644177,,9,,,,1.0,19.0,,107,1.0
m,go,11,128,12,actual,low,m,gonogo,58,,54,54,207.96718257963585,208.46719269156165,,9,,1,0.358865559781,1.0,15.0,,108,1.0
m,go,11,128,1,actual,high,m,gonogo,58,,54,54,209.480503312745,209.98051444865996,,10,,1,0.300481865223,1.0,15.0,,109,1.0
m,go,11,128,2,actual,high,m,gonogo,58,,54,54,210.98032347407934,211.48034484991877,,10,,1,0.342189075589,1.0,15.0,,110,1.0
m,go,11,128,3,actual,high,m,gonogo,58,,54,54,212.4793907450039,212.9794026489144,,10,,1,0.250486716388,1.0,15.0,,111,1.0
w,nogo,12,128,4,actual,high,m,gonogo,58,,54,54,213.9784848957279,214.478498847624,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,128,5,actual,high,m,gonogo,58,,54,54,215.47749840705364,215.97750698298842,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,128,6,actual,high,m,gonogo,58,,54,54,216.9766150856085,217.47662878150732,,10,,,,1.0,19.0,,114,1.0
m,go,11,128,7,actual,high,m,gonogo,58,,54,54,218.47563166890905,218.97564408481776,,10,,1,0.317233868853,1.0,15.0,,115,1.0
m,go,11,128,8,actual,high,m,gonogo,58,,54,54,219.9747611473722,220.4747697233106,,10,,1,0.358917527396,1.0,15.0,,116,1.0
w,nogo,12,128,9,actual,high,m,gonogo,58,,54,54,221.47378285063678,221.97379449854998,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,128,10,actual,high,m,gonogo,58,,54,54,222.9729294809731,223.472940872889,,10,,,,1.0,19.0,,118,1.0
m,go,11,128,11,actual,high,m,gonogo,58,,54,54,224.47297466463715,224.97298452056202,,10,,1,0.283944899991,1.0,15.0,,119,1.0
w,nogo,12,128,12,actual,high,m,gonogo,58,,54,54,225.97305184806464,226.47306272798232,,10,,,,1.0,19.0,,120,1.0
