stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,112,7,actual,high,m,gonogo,58,,54,54,167.2193674948321,167.71937543071544,,8,,1,0.283924616288,1.0,15.0,,91,1.0
w,nogo,12,112,8,actual,high,m,gonogo,58,,54,54,168.718483283963,169.21849070785174,,8,,,,1.0,19.0,,92,1.0
m,go,11,112,9,actual,high,m,gonogo,58,,54,54,170.2174902747065,170.71750051455456,,8,,1,0.292210445259,1.0,15.0,,93,1.0
m,go,11,112,10,actual,high,m,gonogo,58,,54,54,171.71755529773873,172.21756579358407,,8,,,,1.0,18.0,,94,0.0
m,go,11,112,11,actual,high,m,gonogo,58,,54,54,173.21760393701697,173.71761392087137,,8,,1,0.317226393821,1.0,15.0,,95,1.0
w,nogo,12,112,12,actual,high,m,gonogo,58,,54,54,174.71768047988007,175.21769327969014,,8,,,,1.0,19.0,,96,1.0
m,go,11,112,1,actual,low,m,gonogo,58,,54,54,176.2637006605728,176.76371243639733,,9,,,,1.0,18.0,,97,0.0
m,go,11,112,2,actual,low,m,gonogo,58,,54,54,177.76282464158066,178.2628323214667,,9,,1,0.350490283919,1.0,15.0,,98,1.0
w,nogo,12,112,3,actual,low,m,gonogo,58,,54,54,179.26288480068615,179.7628940165523,,9,,,,1.0,19.0,,99,1.0
m,go,11,112,4,actual,low,m,gonogo,58,,54,54,180.76292857603767,181.26293983987125,,9,,,,1.0,18.0,,100,0.0
m,go,11,112,5,actual,low,m,gonogo,58,,54,54,182.26298950313503,182.7629994869858,,9,,1,0.325565981995,1.0,15.0,,101,1.0
m,go,11,112,6,actual,low,m,gonogo,58,,54,54,183.76307065392757,184.26307807781632,,9,,1,0.358828848111,1.0,15.0,,102,1.0
m,go,11,112,7,actual,low,m,gonogo,58,,54,54,185.26312415713255,185.7631333729987,,9,,1,0.35056375483,1.0,15.0,,103,1.0
m,go,11,112,8,actual,low,m,gonogo,58,,54,54,186.7631976280427,187.26320914787357,,9,,1,0.342201382995,1.0,15.0,,104,1.0
m,go,11,112,9,actual,low,m,gonogo,58,,54,54,188.2632493392739,188.7632603471102,,9,,1,0.317233049722,1.0,15.0,,105,1.0
w,nogo,12,112,10,actual,low,m,gonogo,58,,54,54,189.7633286980963,190.26333714597058,,9,,,,1.0,19.0,,106,1.0
m,go,11,112,11,actual,low,m,gonogo,58,,54,54,191.2633673535238,191.7633768253836,,9,,,,1.0,18.0,,107,0.0
w,nogo,12,112,12,actual,low,m,gonogo,58,,54,54,192.7634395444511,193.26344799232538,,9,,,,1.0,19.0,,108,1.0
w,nogo,12,112,1,actual,high,m,gonogo,58,,54,54,194.27697099153738,194.77698097538814,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,112,2,actual,high,m,gonogo,58,,54,54,195.7765401499346,196.27655294974466,,10,,,,1.0,19.0,,110,1.0
m,go,11,112,3,actual,high,m,gonogo,58,,54,54,197.2756482591758,197.77565593906183,,10,,1,0.32566070059,1.0,15.0,,111,1.0
w,nogo,12,112,4,actual,high,m,gonogo,58,,54,54,198.7746798255539,199.27469211337302,,10,,,,1.0,19.0,,112,1.0
m,go,11,112,5,actual,high,m,gonogo,58,,54,54,200.2737418554825,200.7737526073215,,10,,1,0.350597546327,1.0,15.0,,113,1.0
w,nogo,12,112,6,actual,high,m,gonogo,58,,54,54,201.77280414140478,202.27281514924107,,10,,,,1.0,19.0,,114,1.0
m,go,11,112,7,actual,high,m,gonogo,58,,54,54,203.27183929173043,203.77184671562281,,10,,1,0.35057194671,1.0,15.0,,115,1.0
m,go,11,112,8,actual,high,m,gonogo,58,,54,54,204.7709248733081,205.2709346011652,,10,,1,0.32552015868,1.0,15.0,,116,1.0
m,go,11,112,9,actual,high,m,gonogo,58,,54,54,206.26998792722225,206.77000021503773,,10,,1,0.358908462928,1.0,15.0,,117,1.0
w,nogo,12,112,10,actual,high,m,gonogo,58,,54,54,207.76910141238477,208.26911139623553,,10,,,,1.0,19.0,,118,1.0
m,go,11,112,11,actual,high,m,gonogo,58,,54,54,209.2691198441098,209.7691305959488,,10,,1,0.317224601848,1.0,15.0,,119,1.0
w,nogo,12,112,12,actual,high,m,gonogo,58,,54,54,210.76917488329127,211.26918333116555,,10,,,,1.0,19.0,,120,1.0
