stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,119,1,actual,low,m,gonogo,58,,54,54,77.59159345352964,78.09160202944622,,3,,1,0.29217628291,1.0,15.0,,25,1.0
m,go,11,119,2,actual,low,m,gonogo,58,,54,54,79.09148273463506,79.59149259053811,,3,,1,0.358858241161,1.0,15.0,,26,1.0
m,go,11,119,3,actual,low,m,gonogo,58,,54,54,80.59154993396442,81.09156030186205,,3,,1,0.308827380668,1.0,15.0,,27,1.0
m,go,11,119,4,actual,low,m,gonogo,58,,54,54,82.09161022136323,82.59162110125544,,3,,1,0.300502087786,1.0,15.0,,28,1.0
m,go,11,119,5,actual,low,m,gonogo,58,,54,54,83.59169252454012,84.09170289243775,,3,,1,0.292211098564,1.0,15.0,,29,1.0
m,go,11,119,6,actual,low,m,gonogo,58,,54,54,85.0917586998803,85.59176778779147,,3,,1,0.258847975663,1.0,15.0,,30,1.0
m,go,11,119,7,actual,low,m,gonogo,58,,54,54,86.59182666720153,87.09183396312801,,3,,1,0.275498305422,1.0,15.0,,31,1.0
w,nogo,12,119,8,actual,low,m,gonogo,58,,54,54,88.09189719449932,88.59190781839061,,3,,1,0.300494663861,1.0,16.0,,32,0.0
m,go,11,119,9,actual,low,m,gonogo,58,,54,54,89.59196362583316,90.09197604170913,,3,,1,0.242223501642,1.0,15.0,,33,1.0
w,nogo,12,119,10,actual,low,m,gonogo,58,,54,54,91.09203440912825,91.59204528902046,,3,,,,1.0,19.0,,34,1.0
m,go,11,119,11,actual,low,m,gonogo,58,,54,54,92.59210775239626,93.09211914428306,,3,,1,0.342223271244,1.0,15.0,,35,1.0
w,nogo,12,119,12,actual,low,m,gonogo,58,,54,54,94.09216906378424,94.59217738369989,,3,,,,1.0,19.0,,36,1.0
w,nogo,12,119,1,actual,high,m,gonogo,58,,54,54,95.60244160122238,96.10244940914345,,4,,,,1.0,19.0,,37,1.0
w,nogo,12,119,2,actual,high,m,gonogo,58,,54,54,97.10131022051792,97.60132289239118,,4,,,,1.0,19.0,,38,1.0
w,nogo,12,119,3,actual,high,m,gonogo,58,,54,54,98.60035368606987,99.10036149399093,,4,,1,0.283852782013,1.0,16.0,,39,0.0
m,go,11,119,4,actual,high,m,gonogo,58,,54,54,100.09943273526369,100.5994423351658,,4,,1,0.37548988311,1.0,15.0,,40,1.0
m,go,11,119,5,actual,high,m,gonogo,58,,54,54,101.59851255244939,102.09852420033349,,4,,1,0.333866746674,1.0,15.0,,41,1.0
m,go,11,119,6,actual,high,m,gonogo,58,,54,54,103.09757624179838,103.5975871216906,,4,,1,0.275514433266,1.0,15.0,,42,1.0
m,go,11,119,7,actual,high,m,gonogo,58,,54,54,104.5976529130312,105.09766532891081,,4,,1,0.308871924222,1.0,15.0,,43,1.0
w,nogo,12,119,8,actual,high,m,gonogo,58,,54,54,106.0977280482839,106.5977391841734,,4,,,,1.0,19.0,,44,1.0
m,go,11,119,9,actual,high,m,gonogo,58,,54,54,107.59779729559159,108.0978084314811,,4,,1,0.333904890293,1.0,15.0,,45,1.0
w,nogo,12,119,10,actual,high,m,gonogo,58,,54,54,109.0978527190382,109.59786539091147,,4,,,,1.0,19.0,,46,1.0
m,go,11,119,11,actual,high,m,gonogo,58,,54,54,110.59795012606628,111.09796126195579,,4,,1,0.275508801318,1.0,15.0,,47,1.0
w,nogo,12,119,12,actual,high,m,gonogo,58,,54,54,112.09800298953633,112.59801156545291,,4,,1,0.292183450842,1.0,16.0,,48,0.0
w,nogo,12,119,1,actual,low,m,gonogo,58,,54,54,113.64234597081668,114.14235429073597,,5,,,,1.0,19.0,,49,1.0
m,go,11,119,2,actual,low,m,gonogo,58,,54,54,115.14218021247143,115.64219160435823,,5,,1,0.283864557896,1.0,15.0,,50,1.0
m,go,11,119,3,actual,low,m,gonogo,58,,54,54,116.64226533162218,117.14227544352252,,5,,1,0.333851642827,1.0,15.0,,51,1.0
w,nogo,12,119,4,actual,low,m,gonogo,58,,54,54,118.14231384313825,118.64232446703318,,5,,,,1.0,19.0,,52,1.0
m,go,11,119,5,actual,low,m,gonogo,58,,54,54,119.64237720250458,120.14238731440491,,5,,1,0.250489659109,1.0,15.0,,53,1.0
m,go,11,119,6,actual,low,m,gonogo,58,,54,54,121.14245438573562,121.64246500963054,,5,,1,0.300536647443,1.0,15.0,,54,1.0
m,go,11,119,7,actual,low,m,gonogo,58,,54,54,122.64251979308028,123.14253144096438,,5,,1,0.317220256871,1.0,15.0,,55,1.0
w,nogo,12,119,8,actual,low,m,gonogo,58,,54,54,124.1425813604692,124.64259096037131,,5,,,,1.0,19.0,,56,1.0
m,go,11,119,9,actual,low,m,gonogo,58,,54,54,125.64264471983552,126.1426566237169,,5,,1,0.267276435512,1.0,15.0,,57,1.0
m,go,11,119,10,actual,low,m,gonogo,58,,54,54,127.14273444693754,127.64274148687036,,5,,1,0.35054498016,1.0,15.0,,58,1.0
m,go,11,119,11,actual,low,m,gonogo,58,,54,54,128.6427978063075,129.14280996618618,,5,,1,0.350518356423,1.0,15.0,,59,1.0
m,go,11,119,12,actual,low,m,gonogo,58,,54,54,130.14284222186325,130.64285284575817,,5,,,,1.0,18.0,,60,0.0
w,nogo,12,119,1,actual,high,m,gonogo,58,,54,54,131.6557942845502,132.15580516444243,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,119,2,actual,high,m,gonogo,58,,54,54,133.15497957268235,133.65498994057998,,6,,1,0.267177108504,1.0,16.0,,62,0.0
m,go,11,119,3,actual,high,m,gonogo,58,,54,54,134.654041214053,135.1540528619371,,6,,1,0.283898861551,1.0,15.0,,63,1.0
m,go,11,119,4,actual,high,m,gonogo,58,,54,54,136.1530867275833,136.65309581549081,,6,,1,0.358929920447,1.0,15.0,,64,1.0
w,nogo,12,119,5,actual,high,m,gonogo,58,,54,54,137.65216756875816,138.15217691266662,,6,,,,1.0,19.0,,65,1.0
m,go,11,119,6,actual,high,m,gonogo,58,,54,54,139.15126248979504,139.65127413767914,,6,,1,0.33394124193,1.0,15.0,,66,1.0
w,nogo,12,119,7,actual,high,m,gonogo,58,,54,54,140.65032361916747,141.15033142709217,,6,,,,1.0,19.0,,67,1.0
w,nogo,12,119,8,actual,high,m,gonogo,58,,54,54,142.14938679652187,142.64939486044022,,6,,,,1.0,19.0,,68,1.0
m,go,11,119,9,actual,high,m,gonogo,58,,54,54,143.6494514358783,144.14946436374885,,6,,1,0.367169198184,1.0,15.0,,69,1.0
m,go,11,119,10,actual,high,m,gonogo,58,,54,54,145.1495362990281,145.6495479469122,,6,,,,1.0,18.0,,70,0.0
w,nogo,12,119,11,actual,high,m,gonogo,58,,54,54,146.6495976104161,147.14961028228936,,6,,,,1.0,19.0,,71,1.0
m,go,11,119,12,actual,high,m,gonogo,58,,54,54,148.14967223367057,148.64968439354925,,6,,1,0.334161911731,1.0,15.0,,72,1.0
w,nogo,12,119,1,actual,low,m,gonogo,58,,54,54,149.69542320089386,150.19543075281763,,7,,,,1.0,19.0,,73,1.0
m,go,11,119,2,actual,low,m,gonogo,58,,54,54,151.19483146280254,151.69484157470288,,7,,,,1.0,18.0,,74,0.0
m,go,11,119,3,actual,low,m,gonogo,58,,54,54,152.69490403807868,153.19491517396818,,7,,1,0.317221792859,1.0,15.0,,75,1.0
m,go,11,119,4,actual,low,m,gonogo,58,,54,54,154.19496304548738,154.69497494936877,,7,,1,0.333878778554,1.0,15.0,,76,1.0
m,go,11,119,5,actual,low,m,gonogo,58,,54,54,155.69509398818263,156.1951017961037,,7,,1,0.300524615563,1.0,15.0,,77,1.0
m,go,11,119,6,actual,low,m,gonogo,58,,54,54,157.19511689995124,157.69512931582722,,7,,1,0.367198125896,1.0,15.0,,78,1.0
m,go,11,119,7,actual,low,m,gonogo,58,,54,54,158.69516438747814,159.19517501137307,,7,,1,0.308848628454,1.0,15.0,,79,1.0
w,nogo,12,119,8,actual,low,m,gonogo,58,,54,54,160.19524848263973,160.69525859453643,,7,,,,1.0,19.0,,80,1.0
m,go,11,119,9,actual,low,m,gonogo,58,,54,54,161.69538838524386,162.19539644916222,,7,,1,0.325519694012,1.0,15.0,,81,1.0
w,nogo,12,119,10,actual,low,m,gonogo,58,,54,54,163.195383393293,163.69539452918252,,7,,,,1.0,19.0,,82,1.0
m,go,11,119,11,actual,low,m,gonogo,58,,54,54,164.6954628804997,165.1954722244045,,7,,1,0.433870612236,1.0,15.0,,83,1.0
m,go,11,119,12,actual,low,m,gonogo,58,,54,54,166.19551932793547,166.69553199980874,,7,,1,0.342230695169,1.0,15.0,,84,1.0
m,go,11,119,1,actual,high,m,gonogo,58,,54,54,167.70706007671106,168.20707121260057,,8,,1,0.283922157319,1.0,15.0,,85,1.0
m,go,11,119,2,actual,high,m,gonogo,58,,54,54,169.20664241688064,169.7066550887539,,8,,1,0.358902272721,1.0,15.0,,86,1.0
m,go,11,119,3,actual,high,m,gonogo,58,,54,54,170.70571813810966,171.20573004199105,,8,,1,0.275506497346,1.0,15.0,,87,1.0
m,go,11,119,4,actual,high,m,gonogo,58,,54,54,172.2047879713973,172.704798083294,,8,,1,0.300531015499,1.0,15.0,,88,1.0
w,nogo,12,119,5,actual,high,m,gonogo,58,,54,54,173.70383783688158,174.20384615680086,,8,,1,0.400559712813,1.0,16.0,,89,0.0
w,nogo,12,119,6,actual,high,m,gonogo,58,,54,54,175.20291919005467,175.70293134993335,,8,,,,1.0,19.0,,90,1.0
m,go,11,119,7,actual,high,m,gonogo,58,,54,54,176.70199107132066,177.202001183221,,8,,,,1.0,18.0,,91,0.0
w,nogo,12,119,8,actual,high,m,gonogo,58,,54,54,178.20106807253615,178.70107997641753,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,119,9,actual,high,m,gonogo,58,,54,54,179.7011350158682,180.2011448717676,,8,,1,0.358919936541,1.0,16.0,,93,0.0
m,go,11,119,10,actual,high,m,gonogo,58,,54,54,181.20121194309831,181.70122231099595,,8,,1,0.242164878226,1.0,15.0,,94,1.0
w,nogo,12,119,11,actual,high,m,gonogo,58,,54,54,182.701283238388,183.20129591026125,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,119,12,actual,high,m,gonogo,58,,54,54,184.20135248569568,184.70136387758248,,8,,,,1.0,19.0,,96,1.0
m,go,11,119,1,actual,low,m,gonogo,58,,54,54,185.74711599679358,186.24712482870382,,9,,1,0.283848174058,1.0,15.0,,97,1.0
w,nogo,12,119,2,actual,low,m,gonogo,58,,54,54,187.2464999389449,187.74650749086868,,9,,,,1.0,19.0,,98,1.0
m,go,11,119,3,actual,low,m,gonogo,58,,54,54,188.74656534628957,189.2465759701845,,9,,1,0.25887101543,1.0,15.0,,99,1.0
m,go,11,119,4,actual,low,m,gonogo,58,,54,54,190.24662870565953,190.7466411215355,,9,,1,0.342230951166,1.0,15.0,,100,1.0
w,nogo,12,119,5,actual,low,m,gonogo,58,,54,54,191.74670460890047,192.24671676877915,,9,,,,1.0,19.0,,101,1.0
m,go,11,119,6,actual,low,m,gonogo,58,,54,54,193.24679791996823,193.74680905585774,,9,,1,0.258845415687,1.0,15.0,,102,1.0
m,go,11,119,7,actual,low,m,gonogo,58,,54,54,194.7468469434789,195.24685526339817,,9,,1,0.29223362634,1.0,15.0,,103,1.0
w,nogo,12,119,8,actual,low,m,gonogo,58,,54,54,196.24692796666932,196.74693884656153,,9,,,,1.0,19.0,,104,1.0
m,go,11,119,9,actual,low,m,gonogo,58,,54,54,197.74698748607625,198.24699862196576,,9,,1,0.258846439676,1.0,15.0,,105,1.0
m,go,11,119,10,actual,low,m,gonogo,58,,54,54,199.24705826937134,199.74706786927345,,9,,1,0.292295321724,1.0,15.0,,106,1.0
m,go,11,119,11,actual,low,m,gonogo,58,,54,54,200.7471282846709,201.24713609259197,,9,,1,0.308867316267,1.0,15.0,,107,1.0
m,go,11,119,12,actual,low,m,gonogo,58,,54,54,202.24719855596777,202.74720610789518,,9,,1,0.292220826464,1.0,15.0,,108,1.0
w,nogo,12,119,1,actual,high,m,gonogo,58,,54,54,203.76065237364674,204.26067400542888,,10,,,,1.0,19.0,,109,1.0
m,go,11,119,2,actual,high,m,gonogo,58,,54,54,205.26032252093864,205.76033365682815,,10,,1,0.308833268609,1.0,15.0,,110,1.0
m,go,11,119,3,actual,high,m,gonogo,58,,54,54,206.75939747417578,207.2594068180806,,10,,1,0.367194797927,1.0,15.0,,111,1.0
w,nogo,12,119,4,actual,high,m,gonogo,58,,54,54,208.25846244351123,208.7584746033899,,10,,,,1.0,19.0,,112,1.0
m,go,11,119,5,actual,high,m,gonogo,58,,54,54,209.75752280489178,210.25753573276234,,10,,1,0.233910752635,1.0,15.0,,113,1.0
w,nogo,12,119,6,actual,high,m,gonogo,58,,54,54,211.25659289417672,211.7566050540554,,10,,1,0.34215235995,1.0,16.0,,114,0.0
w,nogo,12,119,7,actual,high,m,gonogo,58,,54,54,212.75565274356268,213.2556633674576,,10,,1,0.333904122301,1.0,16.0,,115,0.0
w,nogo,12,119,8,actual,high,m,gonogo,58,,54,54,214.2547333287439,214.7547434406406,,10,,,,1.0,19.0,,116,1.0
m,go,11,119,9,actual,high,m,gonogo,58,,54,54,215.75380546600718,216.2538145539147,,10,,1,0.392195508321,1.0,15.0,,117,1.0
m,go,11,119,10,actual,high,m,gonogo,58,,54,54,217.2528745312993,217.75288413120506,,10,,1,0.325503566175,1.0,15.0,,118,1.0
w,nogo,12,119,11,actual,high,m,gonogo,58,,54,54,218.7529450585971,219.2529556824884,,10,,,,1.0,19.0,,119,1.0
m,go,11,119,12,actual,high,m,gonogo,58,,54,54,220.25301481789938,220.75302262582045,,10,,1,0.433939219551,1.0,15.0,,120,1.0
